doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
22b2c826d2e16fa2d541a9bb,14.513878,12.663128,3.5795996,4.125764,3.9705496,13.732282,5.599791,4.9809847,6.123722,6.5202417,5
2380de8548ed87e783bc74ef,14.136979,12.31575,3.0853393,4.8057747,3.5450332,10.921281,6.7601867,5.100723,7.3501773,7.4593534,-1
24eb4ef6d2341fb03574c243,13.698578,11.606156,4.3699427,4.9446898,3.5993917,12.877063,6.802092,4.063681,7.0477715,5.887348,1
2516a996d8b919626b800511,15.033917,12.663285,3.9156866,4.9115467,3.61012,12.510845,6.4827733,5.130795,7.1339555,6.933415,-1
26baa3e2eda640382dea02bb,14.898963,12.316562,3.0355077,4.512159,3.875847,11.724367,6.6347685,4.988288,6.973626,7.037158,3
26cbcd6dee37e65308dad5c4,14.997744,12.224933,3.9670208,5.3763723,3.8890824,12.29593,6.8453274,5.0581713,7.4157343,6.5031457,-1
2a6d93820922ea28c69fe2e5,14.449725,12.25733,4.1318865,4.5748305,3.6838453,13.468988,6.223092,4.7052364,6.798767,6.2009025,6
2c7fc4aae86fa1932da6654d,14.005737,12.073344,3.8068984,4.1990523,3.4294958,12.965145,5.887347,4.6777,6.8370543,6.8937325,6
2e50aed83c3b6489e68166a3,13.933533,11.410593,4.228499,4.7560606,3.7932003,12.8943815,6.5079308,4.1574984,6.9015484,6.0627747,1
2f07a986e13f74a865b9ac92,14.039961,11.466581,3.3154433,4.227784,3.8245783,11.895109,6.1448565,4.770728,6.9948545,7.074607,-1
2f176b8821f95b5fd098e9b2,14.426344,11.83995,4.0125837,5.119141,3.7710922,12.5908,6.8496876,4.3610744,7.082395,6.07629,1
2f222a4abc1740c7b9d9fdb6,14.969546,12.055714,3.9580812,5.4643946,3.9355652,12.253255,6.8934555,4.9370127,7.400177,6.3867717,-1
327dc099a8e990874f0d40fb,15.228586,12.582264,4.24948,4.3263183,3.5194519,13.392396,6.2083073,4.5992966,6.9754367,7.093729,0
352a3f79903ca78fe34342af,14.183018,12.208535,4.159829,4.43361,3.6930559,13.588831,5.9698358,4.759445,6.7682204,6.2216063,6
35ded0c8ee0d8eb251307bca,14.373076,11.532021,3.184245,5.1237154,3.7379692,11.202455,6.813622,4.6638765,7.239299,6.9282484,3
36d45ab7730d61c07cb2f0e0,14.318089,11.77027,4.355591,5.035019,3.7859101,12.992466,6.7357426,4.300267,7.108977,5.9194636,1
37a3b23be3f2fee69ffa4ede,14.393397,12.061053,4.0395536,5.0084405,3.4438164,12.668042,6.8656726,4.130356,7.233002,6.5676613,-1
3af815dc2067a3a1e3c09267,14.269687,11.919741,3.770828,4.3265433,3.5020103,12.65888,6.044931,4.7213273,7.2746415,7.074675,-1
3c0fe729059997691b341694,15.246069,11.955238,4.166836,4.354416,3.5596778,13.075664,6.3459716,4.3373685,7.127804,7.1884856,0
3c4b4d2f3c3759c0e6945c59,13.824913,11.724795,4.280501,4.970477,3.5892332,12.905504,6.783783,4.1406465,7.010824,5.906204,1
3d3eb74992b3fc7332a5f979,14.196455,11.493401,3.1534922,4.948943,3.5348008,11.34364,6.5840354,4.382903,6.747108,7.0306177,3
3dac8781c3385b29861ea0fa,14.792579,12.351941,3.9869292,4.6168394,3.6392467,13.080847,6.5968394,4.6533585,7.208147,6.6928215,0
3fcbd22f3b613e5681516662,13.816321,11.46837,3.9947517,4.5919547,3.741962,11.902584,6.7491245,4.824114,7.6634207,7.368652,-1
4166c132f15dabdfd6a3f5bf,12.506919,10.822641,4.150521,4.803289,3.489588,11.708614,6.8153133,3.9440956,7.563372,6.3623095,-1
42b3bdff1115f96363a52450,14.398973,12.549527,3.8360322,4.3220067,3.8042774,13.788124,6.0050716,4.8848085,6.4628534,6.187773,5
442ab514047ca9e274fa1dae,14.624304,11.936955,3.3601217,4.6634073,3.9668553,11.829169,6.5373416,5.380445,6.9590735,7.0678625,3
4691fd44fb3c152feeb6e798,14.524921,12.720456,3.7438552,4.1472564,3.9765964,13.984964,5.659764,4.9003053,6.203117,6.478764,5
4826b15a70dcb7e6ea46b4d7,14.256889,11.020817,3.3817127,4.0714197,3.97636,12.037107,6.1163807,4.7246594,6.820632,7.2903714,4
4933c656feed90ba01185277,14.655645,11.049528,2.8564441,4.2273407,4.2367973,11.4393015,6.4701624,5.08685,6.8025517,7.313287,-1
4964e4c8369e0a14eb50d11d,14.777562,11.826722,3.9333792,5.488183,3.9548512,12.0530205,6.951097,4.889079,7.4636884,6.436843,-1
49ae3de1bf2db090817af493,14.8791065,11.992459,4.161077,4.8954635,3.7949686,13.11609,6.6014433,4.445237,6.9186406,6.1625247,1
49c4dc8011c91557f78576cc,14.48819,11.420894,3.1512928,5.159771,3.857516,11.277163,6.8444676,4.6423416,7.237289,6.738235,3
49cca326cfa1edf285d96187,13.257821,11.068681,3.868286,4.611338,3.7641523,11.751251,6.716188,4.4019647,7.5118737,6.7407355,3
4a45a6d06eea8de6e0232e09,12.22966,10.675076,4.0948634,4.7496686,3.502922,11.475709,6.808944,3.969009,7.7019114,6.4584,-1
4c19e9b9d46724cd19ef3cb2,14.43098,11.918682,4.348788,4.9813466,3.748865,13.086635,6.7099123,4.35042,7.0781345,5.9854417,1
4da80f9818c64dc9e9fd2d4f,14.901004,11.36829,4.3027706,4.578517,3.6401434,12.967936,6.444442,4.1135225,7.2753253,6.8879557,2
4fa0ef35868dbf275ba7d1bc,14.934876,12.618561,3.776841,4.782255,3.6897163,12.454394,6.577999,5.1926274,7.1042914,6.8749,-1
4fbf5507abb6388d5f1a8f9f,15.23645,12.309804,4.155067,4.2152877,3.4398043,13.22855,6.226994,4.400774,7.028989,7.341362,0
508473d68c2456e9347747ba,12.413099,10.673617,3.971815,4.628109,3.5215073,11.502813,6.7002034,4.013737,7.608441,6.6269536,-1
5351c3aa068a281891383ec8,13.657303,11.308837,4.110162,4.9983854,3.63105,12.247695,6.8536506,4.0910125,7.1927767,6.2674046,-1
553f948d24f17a323c30c3bd,14.999192,11.369534,4.1828527,4.5290966,3.7245336,13.021494,6.34185,4.206911,7.371018,6.9493394,2
5568bbd335d687d1bc66b00f,13.86368,12.01316,3.9892414,4.2721753,3.740957,13.561771,5.8051867,4.6432695,6.5392795,6.228231,6
5575d84cc41aea96ff72965c,14.080447,10.664303,3.1937394,4.809792,3.5437803,11.128187,6.5376263,4.4792447,7.0307684,7.3577714,4
5a50d9ca2be7f79f1ed41305,15.314368,12.490591,4.2326007,4.430014,3.5086877,13.202819,6.4054255,4.580268,7.0895166,7.1165113,0
5b5ee765c43f7a324be1d227,14.788838,11.332778,2.9110775,4.543771,4.0077453,11.435634,6.675808,4.682122,6.965773,7.068302,-1
5d60aa8832c3446f360f3839,14.262685,10.18697,2.577023,4.983367,3.642189,10.455994,6.590329,4.985459,7.001708,7.4331145,-1
5ff6293accfc441f0b9aed13,14.640332,11.561022,3.366762,4.0558367,4.0575705,12.531109,5.889912,4.7431946,6.503152,7.0378118,4
62db3dba694a4333600bf0da,14.220945,11.414917,3.2058506,4.8700047,3.5728705,11.66701,6.526642,4.146375,6.496839,6.7719507,3
63eb9e358900095021a37c05,14.654292,12.242036,3.2477376,4.63236,3.8683174,11.717564,6.579694,5.295445,7.0138288,7.0897183,3
63f873da27d85ee258c50aaa,14.476426,11.139021,3.2811499,3.9445868,4.1842604,12.254867,6.017068,4.9257846,6.6696043,7.194181,4
6430aef43cbe5b4f9bccd106,14.118535,10.817858,3.3133292,4.593966,3.6398058,11.493023,6.3872256,4.3300176,6.9664545,7.2128725,4
64625a1df8032d5f40961a54,14.805824,11.210294,3.5851223,4.2127976,3.7217715,12.34746,6.099211,4.1595273,6.884333,7.306247,2
653919318939bc83796f40ec,14.626389,12.785582,3.7138538,4.1246896,3.9762628,13.850704,5.548938,5.008511,6.1834373,6.5753655,5
67286b296356f0292b82b60b,14.225783,11.532156,3.186716,4.9550147,3.52598,11.570882,6.552233,4.2299376,6.550875,6.800789,3
6820e9c955d18171a4706ae9,14.420556,12.072903,4.0179377,4.9958687,3.4683702,12.724246,6.847745,4.1203756,7.1893277,6.519529,-1
6849a5229ae94887fb8e85a2,12.455736,10.692121,3.9637227,4.6242414,3.5483303,11.482124,6.7170568,4.0540414,7.63273,6.643142,-1
764b7823668958928df43e0e,13.742217,11.647667,3.4288294,4.6802325,3.8323762,11.234059,6.8337035,5.0057616,7.5627007,7.126955,-1
771d5d3c815d8ec400f1acf7,14.502908,12.230758,3.0531332,4.5961933,3.8375633,11.397071,6.6523376,5.152493,7.096681,7.143435,3
78607b587ca7ca8f3856dd8f,15.004751,12.268639,3.9758933,5.3573904,3.8777087,12.313375,6.8401756,5.087259,7.424089,6.52623,-1
7ad726c5197e176f5a7e6a27,15.007374,11.146818,3.920049,4.2681093,3.8000138,12.708864,6.2461696,4.218906,7.2822537,7.296459,2
7cccc693750cd8995883b11b,15.282348,12.058113,3.151107,4.383339,4.044686,12.163924,6.6848755,4.6827507,6.92166,6.8672943,3
7e50f725b64aea527a04270f,13.845548,11.010539,3.7374492,4.85268,3.4065838,11.585369,6.592683,4.192472,7.180024,7.2271113,3
80342651ed4498dcdf580dbf,14.87134,11.062271,3.8926075,4.4422164,3.7247365,12.755215,6.2172604,4.143038,7.284674,7.120083,2
843a02b5d6ef34232e989108,13.963525,11.435617,3.5379357,5.009679,3.3743913,11.49206,6.6119494,4.284039,7.0733128,7.143644,3
87a053add2caeacdd5fbe49f,14.157692,10.925071,3.2104537,4.689492,3.6161218,11.282066,6.469566,4.4420686,6.961981,7.3129716,4
87ceba627a38c9003cf1d991,14.190273,10.790727,3.4951003,4.2755985,3.7539377,11.870531,6.2151203,4.445947,6.951809,7.4065323,4
88e338baa758d70008cbf834,13.407005,11.708174,4.2181635,4.766138,3.5413122,12.567312,6.690566,4.32355,7.2782273,6.253971,-1
89d19363d10eb20bd843149f,14.7199955,12.729699,3.9578302,4.1703286,3.8649688,13.851538,5.5827127,4.8776484,6.3901405,6.585392,5
8c1c820f3c5170c80c26bdb7,15.000283,11.338213,4.0501413,4.2895255,3.667892,12.88585,6.180378,4.2470856,7.252771,7.263462,2
8e2adaa9116384a5ac7080e4,14.438119,11.22769,3.3886745,3.9753623,4.1536264,12.400661,5.9087443,4.825643,6.621743,7.1061597,4
8e9723d639d5df91aeab7f0c,15.241661,12.618844,4.199974,4.4886045,3.529646,13.192486,6.3854265,4.6876335,7.0449514,7.0255814,0
91ff3ee062fc764012700b69,14.557292,11.098881,2.935631,4.17195,4.195192,11.612505,6.4634914,5.0148683,6.880339,7.3230896,-1
935f9e63f76b62f32a654865,13.8605585,11.293683,3.8693843,5.0992265,3.6313007,11.737688,6.8892326,4.308327,7.3029003,6.7386184,3
944dc96753d3819eefd1ec92,13.616804,11.029886,3.9883492,4.691142,3.6640604,12.359014,6.535997,4.0384474,6.953366,6.3739066,-1
94b0f96a8aecf57120fcabaa,14.113367,12.337421,3.107821,4.8305683,3.5202782,10.89521,6.7547836,5.079059,7.372368,7.4833107,-1
959dbb09df06fb5eabd7bd5f,13.9428425,11.636936,4.427121,5.0617194,3.6751707,12.952631,6.8705344,4.0086327,7.0201488,5.8068295,1
95d226abb5a40949a43172bd,14.598529,12.454351,3.9396532,4.3718762,3.882562,13.74881,6.0450454,4.865551,6.534502,6.2483006,5
9664e722f9644de00b20ab9a,14.769815,11.685214,3.4255211,4.152173,3.803723,12.480055,5.921671,4.468663,6.488115,7.1526175,4
966962fe690872ee84edae85,14.31475,10.290257,2.6174684,4.9032326,3.6560729,10.582345,6.6323166,4.9978514,7.087614,7.4540052,-1
969892b662a48720dbf02cd8,13.965482,11.63099,3.3386858,4.760216,3.8541613,11.2412815,6.8265867,5.0221643,7.477539,7.08177,-1
990905b55c09c02b602bd90e,14.350874,10.246224,2.651938,4.9868665,3.5500758,10.5643015,6.6865973,4.9842997,7.1206307,7.3738475,-1
996bd406afd29eba593aa065,15.313363,12.361843,4.209284,4.234909,3.441809,13.277564,6.25615,4.431936,7.0614533,7.34447,0
9a00d58902d9062ca76e6d04,15.021139,12.52867,4.0709486,4.6854506,3.6355038,13.001055,6.606536,4.758587,7.1192336,6.715136,0
9c244792267bc7db096e9c70,13.907776,12.200647,3.9717364,4.367484,3.6242173,13.6596365,5.924549,4.683873,6.517728,6.143824,6
9df5ab2fecfa62dd02010030,13.85214,11.480248,4.359799,4.990988,3.7323682,12.892507,6.7563777,4.0289087,6.970984,5.859947,1
a0820a6a119c15d61ef4eb2d,14.234046,10.349096,2.8310208,4.8418126,3.6046097,10.776821,6.5741687,4.81831,7.0659623,7.42413,-1
a09815a8a9168093f42f9923,14.193693,11.387373,3.2432096,5.051218,3.5249238,11.192687,6.6557317,4.4859853,7.0345116,7.1614695,3
a62f495fc61b1c0f9b227e32,14.435369,12.499706,3.658072,4.1660314,4.00254,13.638273,5.686883,4.989937,6.266736,6.4340425,5
a7c51ec43d8777f970915383,13.82128,11.531336,4.35269,5.000787,3.6905894,12.90549,6.7779565,4.0236707,6.972794,5.8410835,1
a9730b1ec08884afd820efae,14.452925,11.944595,2.9473948,4.6451797,3.8041062,11.235908,6.6149387,4.991336,7.0050297,7.2026715,3
ac7831d9560009af99f241c9,14.965886,11.800461,4.12012,5.111728,3.8613465,12.808105,6.7120066,4.45311,7.067153,6.19007,1
ad4123d842089d0552185a5a,13.892135,12.085439,3.934926,4.237543,3.5666862,13.117053,5.9016776,4.8272657,6.8313656,6.545142,6
ad833e45883dab847cabdb7c,14.669628,11.089789,2.8777566,4.0786304,4.062844,11.657751,6.326268,4.953955,6.9186935,7.409342,-1
b012b7bc3c0410739443a682,14.580582,12.62102,3.9085574,4.2067184,3.742988,13.880407,5.92673,4.843572,6.490639,6.378252,5
b0fda693bb8ea2a8c1a61608,14.476707,11.637636,3.177123,5.2253,3.8353567,11.314055,6.870044,4.7099004,7.181969,6.6303954,3
b1e73b6c32a1fa36ab5c37e6,14.718741,11.072138,3.8599038,4.2016077,3.6716769,12.54562,6.1388664,4.0809226,7.069842,7.304389,2
b1fd55495568dd1ca34ab6a8,14.668313,11.876498,4.209572,5.0485706,3.8154473,12.981903,6.721998,4.3752937,6.9975944,5.9884367,1
b3ef25f80e70f92b7e0024b4,14.407236,12.0428505,3.0276005,4.790278,3.7460346,11.342038,6.631403,4.9330764,7.0120435,6.987365,3
b558ff19e65ce8368a5885d4,14.570918,12.258036,3.0189738,4.449484,3.740325,11.654841,6.449565,4.94781,7.028283,7.1696234,3
b6227873e418d00beff1bb19,14.460188,11.846433,3.1353846,5.063337,3.8010323,11.423558,6.7613964,4.79958,7.00353,6.683274,3
ba20b624967fb88c1e87e33c,14.457856,12.201016,3.4231112,4.0902457,4.015103,13.037906,5.742574,4.985989,6.411142,6.766786,-1
bab7a5b7b44f5fe179c95d35,14.307943,10.544401,2.7303073,4.7885227,3.721487,10.784259,6.614959,5.1030874,7.083101,7.403497,-1
bb6fa4d53a0d98939b050c83,14.918669,12.630265,3.912148,4.8062625,3.5445693,12.508404,6.521555,5.1020913,7.1464796,6.995583,-1
be9bbbcf3a179a5e90279f6b,14.443425,12.548964,3.932511,4.285654,3.9782116,13.870246,5.747701,4.8831367,6.4079857,6.338512,5
bf797a2208be707d0461268a,13.96025,11.52523,3.5143037,4.172633,3.9327743,12.299118,6.0432773,4.9332123,6.898947,6.762105,-1
c1d523e0365680365c9d5c4f,14.388787,11.058835,3.6615403,4.6757455,3.7390165,12.36861,6.451948,4.15275,7.067875,6.665657,-1
c2793f9e228acb09ababba00,12.266974,10.632457,4.061048,4.689742,3.468709,11.514903,6.7502184,3.929949,7.6494217,6.484791,-1
c363eeee2cefac04cc44a494,14.624094,12.706502,3.9092326,4.1657624,3.8720906,13.92517,5.619097,4.9029536,6.344157,6.477898,5
c8843f1db78fb915c37dcff2,14.598123,12.657402,4.06969,4.138352,3.8223865,14.048788,5.556914,4.806757,6.418095,6.407455,5
ca927bd87384ae969f1aa05e,14.856224,11.90694,3.4604313,4.258882,3.8356702,12.580844,5.971866,4.596238,6.444747,6.9604383,4
caf3cf50e8236465cd4d10bb,13.721158,11.24661,3.7734842,4.984439,3.3103967,11.574857,6.6386886,4.158679,7.190077,7.129719,3
ce265ca77388319ce489a6f3,14.317466,10.2044735,2.5464625,5.017565,3.604938,10.447566,6.636014,5.037193,7.0334315,7.4094305,-1
cf0c0b67ff1baced1eeddc32,14.743831,11.347367,3.197637,3.8262303,4.1766386,12.453333,6.3011355,5.141103,6.8443623,7.2384434,4
cf58cf66aaf6dc3e4dcedb87,14.4724,12.019892,3.8671248,4.0660443,3.4236476,12.904542,5.9626565,4.5160217,6.8376417,7.2822537,-1
d0e6401d1205ebf095000320,12.558111,10.885548,4.178234,4.8623004,3.439048,11.78046,6.8190207,3.8933604,7.5041337,6.2835884,-1
d170a3337d8804f6b5c21f52,14.618851,11.867974,4.0339627,5.4461837,3.924824,12.23655,6.917516,4.806087,7.4891005,6.286272,-1
d1b6aa6cbb9f0cbe70482fa7,14.184693,11.658361,4.0935636,4.696533,3.9281359,12.767582,6.2914615,4.655354,7.228924,6.362991,-1
d1b83534d88e510fabe5bda7,14.099706,11.5811825,3.4129622,5.264686,3.67296,11.448585,6.8990965,4.4384117,7.07206,6.4482484,3
d23cd26b0c78b621f4e5192a,15.367606,12.441705,4.235526,4.4137897,3.4947517,13.161009,6.4215965,4.540495,7.119815,7.2003736,0
d668aae42a7a3388261db3e3,14.532612,12.721876,3.638528,4.1718845,3.9830308,13.932556,5.7138457,4.960355,6.09849,6.369752,5
d7cd605fca9bfb6e78079a29,14.005487,12.062075,3.8086622,4.175996,3.509667,12.91989,5.875509,4.791188,6.913756,6.8671627,6
d8e62ab1645970786b03374c,13.091264,10.822365,3.846365,4.6053853,3.54149,11.735396,6.538088,4.098334,7.3157015,6.7401314,3
d8f4583f89281921f7f63ad4,14.75056,11.473916,4.143003,4.346661,3.70597,13.039777,5.975522,4.5567603,7.8478446,7.2143364,-1
da5a36af9b3184240dd746fd,14.756275,11.322384,3.1903722,3.8325179,4.1734548,12.428587,6.2979393,5.1227427,6.841455,7.2533073,4
daeab3cd6370ffbb55110dd3,14.3489685,11.964662,3.116393,4.2004924,3.847925,11.909792,6.2107215,5.030968,6.945737,7.174443,3
db58632556a9a44158869f42,13.715235,11.533371,3.8593898,4.661266,3.7890832,11.735414,6.819544,4.868176,7.6326075,7.1974535,-1
de902ce7fbd7268fa30ecbd1,15.2272005,12.364552,4.1137514,4.1663947,3.461622,13.341806,6.1339436,4.500861,6.965027,7.3433127,0
dec94c73881fe8a0268cee1e,13.046211,11.079401,4.1380568,4.8409834,3.5339835,12.02824,6.7728457,4.0257254,7.3599997,6.339601,-1
df849ba53ecfb27a63575e52,14.721681,11.680166,4.0852923,4.41532,3.6803093,12.96192,6.0169883,4.7312465,7.9411654,7.245455,-1
e007a6dd6365fdba7495aa8e,14.48506,12.718959,3.914036,4.196263,3.9497652,14.135559,5.6709175,4.923271,6.254752,6.2321477,5
e0b45ab0bf5531c41c9533c2,13.818718,11.976239,3.9253466,4.4833283,3.4779668,13.314948,6.1664095,4.463995,6.5908613,6.194853,-1
e2889d5a41f7972b77f2ddc4,14.963334,12.599836,3.479294,4.732879,3.7612019,12.127212,6.59733,5.210888,7.0632,6.9539795,-1
e2c9644120797b5df55b619e,13.763411,12.193653,4.06381,4.3047924,3.546835,13.28351,5.9663405,4.812607,6.8753133,6.3766074,6
e57fabbd903b2c4c0168995e,14.073668,12.214386,4.082441,4.3383827,3.7250817,13.809922,5.822855,4.735544,6.531373,6.095732,6
e82dd44075fcedadccc783e9,14.549642,11.573539,3.097594,5.2572494,3.8756235,11.233499,6.9164653,4.705775,7.23864,6.651574,3
e923232918d023a64f58d8af,14.291373,10.425846,2.772191,4.783693,3.6964054,10.77522,6.6098633,4.9603047,7.123655,7.410504,-1
e938bf488694e1e5555e4705,14.649464,11.51467,4.04509,4.3702025,3.7258322,12.893824,6.016067,4.681939,7.9705043,7.3073854,-1
ecaeeafd1a89b9bb097e69f5,14.520895,12.749807,3.7975307,4.1927114,4.0733275,14.052529,5.6144104,5.038834,6.145292,6.2423224,5
f1a0123e03e1d1bc2cfd4b81,14.33521,12.150519,3.2434306,4.614759,3.8374543,11.451154,6.684145,5.280815,7.224537,7.1813574,3
f409898cd748b682a4cf18a7,14.023704,11.951162,3.6266015,4.2229676,3.7342026,12.514775,5.9846187,4.978491,7.024646,6.9046197,-1
f71eb58ab1f2ce01a5edea4d,12.157043,10.572839,4.0339394,4.6606693,3.4940655,11.41854,6.789984,3.9381845,7.7236214,6.545358,-1
fb2fe01670c852c77615c28b,14.288648,11.807344,4.401738,5.0881777,3.7101693,12.97063,6.813164,4.2208567,7.178621,5.9945006,1
fc65cd7cdd046db04e8bf2c5,14.591421,12.341654,3.0033464,4.5838428,3.8230085,11.418137,6.6628604,5.19149,7.085539,7.163472,3
fd6ea8e6f0a33245891f0637,14.673469,10.871467,3.7050068,4.4404764,3.728097,12.342114,6.2358274,4.0966244,7.1810436,7.155877,2
ff05e25f025aaa8a2fad2490,13.883209,11.588298,3.6307847,4.1859064,3.8777602,12.505802,5.9855175,4.902119,6.839621,6.6388454,-1
