doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
9951bf7b272bcc98c6379f13,4.9079833,5.8547664,1.7688321,2.9135666,6.7235284,3.3988817,2.2746418,7.11067,5.941075,5.652644,5
9a23e63163d0c4d64a947d08,3.814543,4.7733283,2.474509,2.27372,7.2984505,4.0299163,2.2731063,7.287954,6.093569,6.0290084,-1
9abb7f6c221d80273a2351ef,4.7267113,6.32292,2.828581,3.13673,6.9823647,3.4796526,3.0532043,6.8680964,5.8374195,6.0090404,6
9b44ab2edeff2c05d0031053,4.07505,6.92573,2.097317,3.1181023,5.7069874,3.5077596,2.3000996,6.0425043,6.3813167,5.189423,3
9b759bfd2e34762823fe1115,4.0329475,5.263127,2.9339893,2.5777934,6.195203,4.048892,2.251399,7.3370023,6.4054117,6.0919943,2
9dbd2a69e409ae67c166bfc0,5.5300803,5.1734824,3.3261857,2.899573,6.9249353,2.8830009,2.2306104,6.122468,6.8176413,5.1476974,0
9e2337d87f6e3175df276e09,4.8261747,5.7251983,2.2434092,2.888323,5.9864354,3.2870336,2.5741477,7.6384215,6.367203,5.8590975,-1
9e39f90cdae4efa6a0968656,5.5347614,5.0832148,3.4159992,2.7950463,6.807375,2.9630485,2.1518478,6.1196637,6.8487873,5.062389,0
a0ab89b8374f8c1a8461a052,4.538693,6.0136876,3.2010088,2.647418,6.4819026,4.182223,1.3412088,6.0844717,6.081084,5.856816,-1
a264bb371f069f743cfd2fe2,4.360994,6.003539,1.8536704,3.079409,6.577163,3.6597931,2.2411723,6.7599387,6.683602,4.897062,-1
a30075e384186379cf44981a,4.6644797,7.412523,2.5715206,3.7043905,5.447557,2.9202247,3.4613483,7.9225945,7.095023,6.066581,7
a46cb2b1edfdb5ada5d34be1,4.428547,4.6024556,2.2151353,2.4226182,6.7660584,3.6701233,2.1977615,7.0794754,5.785759,6.0126667,2
a494155ce1f95408a1140e99,4.4369717,5.9501286,3.1301887,3.0464902,6.195727,3.675298,2.6200938,7.4854236,6.5044394,6.402467,6
a4b30b2986784801680e3ab4,5.420172,5.4942584,3.368918,2.681786,6.4032063,3.224784,2.416127,6.6930203,6.6057105,5.4241986,0
a5513fb504096d84a15df71d,4.273729,5.3583474,2.0625958,2.6570265,6.7154603,3.8425794,1.9660398,6.870144,6.009241,5.3794527,2
a5b0b2db07b9bee64e4ba139,4.1345897,4.827358,2.4478707,2.6928678,6.8049603,3.8641455,1.7378937,6.369933,5.94835,5.581021,2
a613953ce82e3e8f64c35804,4.152643,6.981926,2.0029554,3.1389306,5.822547,3.5324154,2.2536056,5.9342623,6.28527,5.1849914,3
a645a99d9f9dc36428c2e824,5.3714623,5.381126,2.6706727,2.6718671,6.3920965,3.108666,2.3618891,7.0633683,6.3593764,5.481462,0
a6510045b375ba0f322e396b,4.4573503,5.8416862,2.8434408,2.9419553,6.5506196,3.7080672,1.7293999,6.3641777,5.7497253,5.9824367,7
a6927f01d961570d198a6431,4.5990515,7.2557507,2.6841433,3.6676493,5.4085007,2.956201,3.3317578,7.856524,7.0823464,6.073173,7
a73c093cee8d80f72234f083,4.393645,4.9351015,2.035863,2.4139755,6.7756343,3.703644,2.025597,7.140475,5.864731,5.404242,2
a87c5eb248404241b3ec31c2,5.8122153,4.857647,3.5821316,2.770774,7.0375257,2.7503924,2.4158862,6.0533743,6.371476,5.328951,0
a87d4153f5cb07608fe033d1,4.375633,5.9913325,2.8761775,3.044251,6.462835,3.636133,2.7356334,7.298709,6.3573723,6.23011,6
a98f741fbe3245bc7b35bf75,5.648096,5.004948,3.5223885,2.7323108,6.4690394,2.7928278,2.2062712,6.1497564,6.7986336,5.176788,0
aa1b820483c0276b048b4490,5.8193674,4.8454256,3.6009817,2.7880113,7.064822,2.7274432,2.3772564,6.0170064,6.4139996,5.278339,0
aaba9ea187aaa213029139df,4.3921504,4.645673,2.1571405,2.4825003,6.6102185,3.8357959,2.1209373,7.356051,5.9098625,6.004422,2
ace6fc0c33f4c6f5facc4edd,4.373233,6.433722,2.613169,2.9599702,5.4754167,3.11285,2.816648,7.016813,6.010987,5.554013,7
ad01f937b4ebbb5b16a08e4b,3.9732783,4.8096604,2.8266928,2.4549787,6.43372,4.062706,2.0039933,6.980126,6.1990657,6.011156,2
ae36e16b4f0bb3dab5bfab82,5.0441456,6.476824,2.7634284,3.1707199,6.135631,3.0078669,2.9355192,7.1043153,6.5141397,5.712528,7
ae7edab0e30e0932cae11eff,4.3131742,6.353683,2.0528157,2.986097,6.6625996,3.7175624,2.3286016,6.8061705,6.2707663,5.0889516,-1
aeca055ec63a34f2c3f8514e,4.621426,7.0761395,2.5957968,3.4676933,5.60212,3.1176822,3.1633496,7.6881595,6.861148,5.985017,7
aeecaa91599f28df6e0eb223,5.804542,4.84064,3.5976777,2.7116303,6.864805,2.9110787,2.0857155,6.3082952,6.850425,4.9018326,0
af2049f95af6d59107b0b672,4.616604,6.0270076,1.8030457,2.9482431,6.7746744,3.6997838,2.0475388,6.8098407,6.2742267,5.0331583,-1
afde8b4b3bb3b7204b25c675,5.119779,6.5750256,2.9598079,2.388669,5.178132,2.9905148,1.8772136,6.9039454,5.5873613,5.4213786,-1
b004117f5fdd2023aae9e1ad,4.432229,6.4210916,2.5842843,2.9869728,5.486552,3.0657508,2.8455567,7.1014113,6.0695376,5.6146817,7
b0f797ac7543628f9a86cc13,4.3699017,4.6815453,2.0700693,2.5873199,6.8105664,3.817998,1.5571493,6.6761584,5.685702,5.6817074,2
b1a6ad2ada3132c8b5b34f72,4.459772,5.7611713,2.5673635,2.813188,6.5453806,3.7439787,1.7022132,6.3406496,5.8483334,5.5086946,-1
b1becaf5ad0bf2083cb27163,4.628468,7.1161413,2.849698,3.7308078,5.5597706,2.9161365,3.4177597,7.8662243,7.282363,6.1749897,7
b2014ba52755c394c062e656,4.547304,6.163687,2.1701798,2.9239612,6.005282,3.4151037,2.3727524,7.1519566,6.0879784,5.7565928,7
b499f9404488c09c07e82a47,4.643061,6.7318273,2.5119116,3.1829221,5.8031855,3.3344948,2.8998768,7.4526715,6.6986217,5.9207726,7
b4f0dff8f258ee81d410a3dd,5.5074635,6.122284,2.044098,3.0512342,6.459427,3.1829667,1.6577451,6.6793,6.0112514,5.5114484,-1
b5d27f2ba209f1cea6093dd2,5.1547,6.33626,3.0325682,2.6771936,5.619241,3.1617093,2.13536,7.019107,6.178711,5.7893195,-1
b777c7d4d9f155f8960330b4,4.7692504,6.338939,2.7736716,3.153775,6.9941945,3.4530473,3.0578334,6.9111376,5.800857,6.049329,6
b7b6cd14e5e741aa49c642fe,4.3015203,6.7461014,2.3452458,3.0833929,5.533119,3.2523327,2.516573,6.411544,6.369766,5.3740425,3
b92a9320a3d5840d66d7b5cb,4.7465467,4.7079425,2.2524922,2.4381673,6.8932633,3.366732,2.4092116,6.9763975,5.814219,5.881793,2
b9c20ecf55d4116a820bc050,5.808719,5.0132995,3.4088256,2.801957,6.761301,2.7586234,2.2208722,6.3303475,6.7635336,5.1515446,0
bb48593b79c1bfd76957c0b4,5.0882983,7.040965,1.8946196,3.21377,6.015412,3.2108366,1.9526142,6.568214,5.698584,5.7082014,5
bc483234a3524ae47f2fd263,4.275585,4.550615,2.3022268,2.5613728,6.6255474,3.8948634,1.546283,6.54166,5.838298,5.635768,2
bcb4eb6a5d19cbc5ce04a8e9,3.9775302,5.143196,2.9652653,2.4867835,6.2567973,4.110365,2.157313,7.2480206,6.344071,6.094623,2
bd56309e1122cb0750a6366d,4.502005,6.2585855,2.4352117,3.0366857,5.9231634,3.2106137,2.8902252,7.1072936,6.1162696,5.769412,7
bdaf43e9872ebe08004dc6f0,4.2483687,5.749758,3.4342837,2.8700953,5.712509,3.5627222,2.3626924,6.4492974,6.615601,6.1620736,4
c03955c92981051d613ffd0f,4.370042,7.1458383,2.8216076,3.8558667,5.4563446,2.9679272,3.3202436,7.87751,7.3122187,6.1720595,7
c074094b31c5d3f48fb41168,4.7715955,6.784088,2.2768297,3.1603835,6.1157775,3.353066,2.0670803,6.5895987,5.8695784,5.6155224,5
c165d65f2f6c5056ae6dbb12,4.3030906,5.2199373,2.440064,2.3791327,6.190445,3.6035333,1.7788324,6.739032,5.852443,4.820026,1
c2b798f6f1b2c471f8b006d2,4.7812715,6.6230464,2.320579,2.8925416,5.8893933,3.2619846,2.0531971,6.5544457,5.869594,5.370055,5
c36ea7493f92ccd45956f506,4.215084,4.4618206,2.2309403,2.5216894,6.7570806,3.9565463,1.6193863,6.701914,5.787005,5.795056,2
c562d50a131358986855477a,4.057516,5.1491103,2.5744762,2.5232272,6.408111,3.964063,2.1266031,7.1799493,6.0108685,5.780902,2
c65bac6548d423e8eb25585c,5.799177,5.066229,3.7668192,2.7299006,6.625345,2.9169574,2.3907492,6.2806854,6.872075,5.0692797,0
c91a7e88ea4be59bf1350a4d,4.3798876,4.814325,2.1299126,2.382456,6.7898974,3.6768415,2.1471155,7.1792173,5.9203353,5.4811277,2
c91b03bdd2ea822edd1928ca,4.5987625,5.885347,2.8902557,2.6918774,5.246447,2.931257,2.495941,6.7974277,6.247003,5.255175,-1
c98a929bd712816afa7cf8b1,4.585995,6.028786,2.703113,3.1079535,6.470678,3.498825,1.8710932,6.4338646,5.6981688,5.9652243,7
c9be3659ca556424c99045c6,3.9218605,6.3868093,2.5823107,2.9212146,5.9309726,3.646775,2.3697336,6.2198334,5.858598,5.195547,3
c9fdd18a2f17ee7e9f45f6b9,4.892383,5.812379,2.7924283,2.91557,6.353813,3.2941945,2.3493392,6.7482533,6.7757273,5.047575,-1
ca6bbb50e5b09fff0971e95d,5.5769124,5.2228127,3.7972736,2.770059,6.5897536,3.0670877,2.5240018,6.359822,6.900153,5.108044,0
cc1d3e01db76afb617af2d2b,4.682736,6.8825145,2.489984,3.4105043,5.6748033,3.1611867,2.888285,7.6602745,6.8224664,5.9375234,7
ce51793df076c3c6fc251cbb,4.5217247,6.932698,2.6401618,3.3770378,5.608117,3.0231628,3.1375468,7.4786115,6.4377923,5.854266,7
ce6044e513521139ed9f87ab,4.301903,5.3878913,3.1907158,2.6353674,6.2018657,3.8822489,2.2666945,7.119525,6.295458,6.3382177,2
ceaba194fcb0a11ce0538415,4.3637767,5.331658,3.1441665,2.5157485,6.334018,3.9343112,2.3004935,7.1786566,6.248427,6.265262,2
d04552a89c77ce0b9d33ab8e,4.3852215,4.73392,2.0153356,2.5753562,6.8508677,3.7743468,1.6344128,6.737854,5.686155,5.617192,2
d1cfb0e04ea23b19d611866b,5.0470366,6.3870206,2.2758849,2.978182,5.921932,2.911909,2.5695083,7.0848484,5.638229,6.269933,5
d1d03761fa4aacc5f476aa3b,4.4697237,5.9009314,2.8240614,2.9880254,6.527982,3.6680632,1.7520512,6.3940377,5.7066793,6.0038347,7
d1f87056fedb887ec0f448d1,5.9546413,5.0877175,3.575195,2.7251236,6.4927506,2.8332007,2.121917,6.103469,6.713749,5.0214047,0
d511d6cd8958e16601cad050,5.6519833,5.22918,3.1211123,2.7199929,6.030594,2.9123452,1.8686074,6.199036,6.2662163,5.0543966,0
d7e5ec721b05c50d6b8d9917,5.4679856,5.108203,3.3948517,2.7869184,6.594442,3.0198898,2.0752647,6.1387,6.9307876,4.9920244,0
d83fbf0a426186162e601d94,4.701357,7.2231154,2.7773502,3.6195445,5.5347037,2.8910964,3.439518,7.8178988,7.0530767,6.1215835,7
d85b3166881012ac450d5296,4.6392193,5.275133,3.1422365,2.7279303,6.6003227,3.5544562,2.2046897,6.761538,6.232639,6.0846496,2
d9041d61c88d5f9eb66370a3,4.5537043,6.0127535,2.2409363,3.0100102,6.530243,3.4186528,2.3918884,7.2043476,5.8545284,5.9621267,7
d9f87332f6bcfeed7b986882,4.810602,6.0239854,2.5991526,2.6844351,6.461717,3.6529453,2.3639908,6.581027,6.2995105,5.3499537,-1
dadbb6710b2cfcc34bf5fbdc,4.4073873,4.6355853,2.050244,2.4219356,6.6976066,3.7655883,2.0610108,7.23349,5.7861423,5.908112,2
dbc77a3384a6bbdf0c726a48,5.0237927,6.0207553,2.822933,2.5390406,6.1420474,3.5887036,1.5782541,6.7405334,5.871599,5.551275,-1
dd0ea773657ec8443463b5ed,5.4792953,4.854496,3.3572888,2.61816,6.621685,2.9889126,2.1879966,6.4603405,6.7209125,5.0769296,0
dd72216afae148580e0805bb,4.5715723,7.4825454,2.4563477,3.679046,5.4983354,2.959347,3.4581606,7.8552155,7.0267377,6.101239,7
e0b63274400b1452a9b5f650,5.8084993,4.9959893,3.651323,2.7180302,6.6479893,2.8404737,2.2762296,6.227476,6.9136825,5.0804133,0
e1b5a77c302cffba09c680d4,4.6940494,5.212765,3.080651,2.70488,6.688446,3.5042274,2.2220583,6.806212,6.172037,6.0711546,2
e1d8e5f3df830909f4a88a21,5.8101273,4.837232,3.5658145,2.8255968,7.039403,2.709339,2.2571561,5.9992833,6.589952,5.192065,0
e6a65e1f103253c2c7f211c0,5.141038,6.632312,2.9131207,2.4307015,5.2200513,2.992242,1.8702028,6.9266806,5.5533113,5.469945,-1
e72e961e1cc944d39b0f7d53,4.6102014,7.18594,2.7842007,3.703517,5.328651,2.8843987,3.3235297,7.907528,7.174045,6.0346637,7
e7984e9a01763a9406c604d6,4.449607,4.6459055,2.0589576,2.3876946,6.6286335,3.7764506,2.1137807,7.3821654,5.861396,5.974521,2
e7edb0aa0cbf8d8e1246f607,4.0502796,4.988466,2.8808596,2.442806,6.2990546,4.056633,2.0934772,7.353467,6.2986317,6.1505604,2
ed2a2e013864579db3e18e68,4.014787,6.231355,2.416251,2.8240788,6.2763968,3.8609612,2.0089514,6.0388145,6.103758,5.0456433,3
edc801f2d2639eb9a4d992be,4.3016267,4.779462,2.6760557,2.5857227,6.886128,3.7289298,1.9650074,6.5677567,6.0677786,5.6248736,2
ee773f81b718709a0e23f120,4.2287807,5.657614,3.3922045,2.791808,5.79148,3.6440394,2.3592818,6.5631657,6.5492887,6.2532744,4
eeb03859a5b4f20dc2a5b70f,5.786868,4.9172316,3.4797149,2.835784,6.797608,2.7155871,2.1301515,6.2241235,7.044153,5.116943,0
eebbf36420db1882d59d9d27,5.020704,6.280915,2.431983,3.0600438,6.4299226,3.1596324,2.677396,7.049042,6.1612916,5.851561,-1
f025bfce08589c96cef1d026,4.4673367,6.1734347,2.700174,2.7618787,5.541416,3.2708845,2.4842854,7.186827,6.223701,5.6331773,-1
f0b6b8147a3db52d30ef63f2,4.631984,7.2750726,2.696144,3.4922066,5.413654,3.107924,3.386554,7.941479,7.2521806,6.2924047,7
f1546fd9c0292deb47b047cf,5.1419535,6.445628,2.128219,3.023029,6.0728836,3.0161664,2.418287,7.0679927,5.9527187,5.8999877,5
f188d62e785df2b9a924fdce,4.6452637,5.059551,2.490593,2.9375432,6.5171914,3.4404962,1.7317407,6.463641,5.8728805,6.037821,2
f28ab86df1441f6428314d98,5.060472,6.393992,2.2585955,2.9538999,5.9215736,2.8958547,2.582527,7.060693,5.6190863,6.271253,5
f3117b78f15e806dc1f484ae,4.2768393,5.697477,3.5154183,3.0591695,5.8308296,3.5420077,2.5368826,6.7326965,6.8254137,6.267882,4
f3155855d43a8b9645975a26,4.1659007,5.7748623,3.3685002,2.9893496,5.6834373,3.5648692,2.424117,6.6676135,6.7665057,6.1705737,4
f3c8758e8fe79e7cb26721a1,4.0640044,6.472176,2.3322372,3.0010068,6.236389,3.7979243,2.1217587,5.994184,6.407358,5.1913557,3
f5c6b08f556ed3f0ece0e92a,4.5665736,6.1124797,2.3253584,2.980231,5.7316976,3.1100008,2.6925771,7.0804844,6.1178384,5.778914,7
f6376ff7c1a0c1bcba473a66,4.1682606,5.7878156,3.4346995,3.0074334,5.6753297,3.576815,2.4849582,6.6587925,6.7307568,6.2709274,4
f64054d8b56d27b560f3943b,4.1994553,5.7743564,3.4268043,2.9928718,5.679599,3.5511796,2.4636643,6.619303,6.740388,6.223284,4
f66f198cb3d9fe6f7c342a67,4.769146,6.375553,2.8131688,3.1894495,7.000322,3.432923,3.1200488,6.943625,5.8155875,6.072572,6
f6a1fcc1b85f3f1c22d38403,4.191853,4.8314896,2.2993658,2.5903974,6.7687273,3.7901404,1.7900579,6.541508,5.8605103,5.4449654,2
f72fe56137d92cd7f94335aa,4.691596,6.505672,2.478133,3.0050657,5.93642,3.3426032,2.5973163,6.967756,6.5634985,5.445567,7
f84ea7771a2723cd5168bbc9,4.553119,6.9728785,2.8128784,3.6351244,5.631494,3.255985,2.794146,7.684526,6.9615426,6.046202,7
f8f0d3d2e67032c28c99fda4,4.6438293,5.183585,2.8465383,2.6662388,6.019033,3.3839898,2.4268446,7.2297673,6.6883035,5.720136,-1
f8f1b42799eddbc1c57197ad,4.968768,6.317239,2.3503776,3.0354662,5.9362755,2.969224,2.5419595,7.122155,5.6393433,6.3556805,5
f98182de55041a60c890ee52,4.3877354,5.9591613,3.175759,3.063169,6.111929,3.6981206,2.6306481,7.5305233,6.599054,6.3956466,6
fb5d77e16c36bd20d152808a,3.944383,6.370941,2.6735377,2.8520598,5.9342375,3.67866,2.3413172,6.175299,5.8771143,5.132687,3
fb90f8e522c47cf0465b763f,5.029251,5.947047,2.7845974,2.4703012,6.169222,3.6219206,1.6288488,6.8756423,5.8101263,5.639434,-1
fbebb8e373cf4c48d635b19e,4.570768,5.5637794,3.3138843,2.8497248,5.657901,3.1909075,2.5000787,6.645788,6.6120214,6.0360765,4
fcc04593d1a5a264daace136,4.3841896,6.2978477,1.9917076,2.9839084,6.710688,3.6860173,2.2878203,6.872595,6.285171,5.056305,-1
fcf82a17c88bcbd7f8fefd28,4.471712,5.904657,2.3126009,2.9116516,6.328281,3.7574596,2.3254774,7.1662946,6.35034,5.7719707,-1
fd10fe58f9d02f6cb539103d,5.8989697,5.132182,3.409623,2.8125699,6.6199946,2.829568,1.9833242,6.0361257,6.6720057,4.976834,0
fd455d5f69f033da3e3db828,4.5986156,6.0231266,2.690949,3.0868328,6.4830184,3.4983752,1.8544174,6.4304094,5.661724,5.9690356,7
fdb3c2227e7a333cfff33e9c,5.5407214,5.1163015,3.2783654,2.8866818,6.9271183,2.85207,2.173578,6.1438255,6.833914,5.142828,0
fed3e948cf7e807900da3322,3.9909344,4.748071,2.3206005,2.6701922,6.822345,3.9461305,1.7890754,6.420129,5.922746,5.526245,2
ffa994ac7160a28de299906c,4.323756,4.566621,2.1030452,2.5462184,6.7519894,3.9018266,1.5073334,6.7116694,5.6889205,5.7543645,2
