doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
e894831d84ff41a38257f67c,-3.3341131,6.3218007,15.189585,4.088604,4.924469,4.0488305,1.2405459,3.0328085,4.7303176,2.9599326,3
e8d94ee43d49cb81d6406b96,-4.414442,8.41393,13.537414,6.253664,5.269825,5.0447626,2.7100022,4.46869,4.265578,2.6434078,0
e9431b59daf0497ea7078e07,-3.1136615,7.2282443,15.150094,5.014849,6.08437,4.9773946,2.0216208,3.3955467,5.021812,2.8131773,5
e9f664691cd2925044a73350,-3.929227,6.8002186,15.246287,4.558998,5.5129633,4.6643367,1.2943809,2.7702093,4.611451,3.827486,4
eac3211ee911911bd58434a9,-3.644535,6.3357735,15.526815,4.559117,5.7506714,3.8699772,1.316077,2.4903264,4.498075,2.959863,-1
ebd4649c265b1f85844cf01d,-3.1000497,7.1793194,14.956244,4.5795383,5.5359073,4.333381,1.8922381,2.7685874,4.936647,2.1737897,2
ed4ee0d4828a43e8d3d46f78,-2.9226532,7.508762,14.355566,4.427444,5.5714717,4.375416,1.6141149,2.7605064,5.0252867,1.7366486,2
eecb61aa83f8126284feb688,-3.8021548,6.6926146,14.704785,4.912863,5.8008175,5.1196375,1.9906216,3.2343986,4.0296264,3.28086,1
f04ea83cc946de45c2597475,-2.9146197,7.2024064,14.595586,4.488813,5.485028,4.4792514,1.9463571,2.8171256,4.7833667,2.0501168,2
f2b2790079ede363219cc6f3,-3.442774,5.9982996,15.168855,3.9292545,4.615737,3.5268714,1.1210608,2.739985,4.8460402,3.136199,3
f4c19c524e1113a411b34106,-3.3341026,6.5976253,15.467352,4.241221,5.1508965,4.2541857,1.2468811,3.4495957,4.6914864,2.907196,4
f4e3cf81a85cc11da31c7e4f,-3.0832715,7.159268,15.010952,5.1143394,5.977399,4.816915,1.6600292,3.9919794,4.784365,3.019002,5
f668ae656769369aa773717a,-3.4387136,6.6343,15.466428,4.433461,5.2209907,4.4439497,1.2641267,3.5571272,4.7235136,2.7743385,4
f7aa9034f57bb72f88cd29e6,3.196831,8.70488,14.758816,6.177915,6.815659,6.0340633,3.7825706,5.58481,2.9609892,4.460129,-1
f8148b204da635e383a58001,-2.8760083,7.1719427,14.996502,4.9647455,6.132671,4.961538,1.6369716,3.950728,4.731483,3.0773149,5
f8203dc244d41fc1abe97c2a,-4.0173483,7.176052,15.581224,4.6498594,5.394842,4.085862,2.2752783,2.7748203,4.9833894,3.2889144,-1
f832f46d0cc7e97434a3984b,-2.8529058,6.8582892,15.436412,4.885231,5.92587,5.144017,2.1408865,3.4777496,4.6774764,2.8974404,5
fbb6e28c342c5825d075309c,-3.1671014,6.9181023,15.662742,4.3312902,5.51443,4.4002395,1.7456778,3.7215126,4.730596,3.5180674,4
fdd8e098dd66d59facb6a70f,-3.7625623,7.1502686,15.174268,4.371868,5.602825,4.2251678,1.9716219,3.2657335,4.7726965,3.9412065,-1
fe5a1497a9aad970254d4d04,-3.281146,6.9900203,15.564128,5.1041436,5.8728795,4.519124,2.483856,2.7411623,4.6463866,2.6934,4
