doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
df33fdd82edb77549f51fb9b,5.101763,-6.724926,6.4317336,2.4837303,-0.31032968,-2.7978284,2.959389,2.2173831,6.3247294,5.7085204,0
dfd8d716799b1fad7a8b54b9,5.180829,-6.188104,6.070088,2.5916858,0.32446367,-2.7164824,2.8409278,2.2659438,6.157221,5.612604,0
e1933965fb88cb82012c2439,5.242521,-6.7837734,8.013239,2.1432774,-1.45941,-2.8119936,3.1232994,1.8385763,6.869275,6.9313154,-1
e1a97092fe371bed06cd8d46,6.403211,-5.6592307,6.5831623,2.706894,-0.3775817,-3.1046016,2.1875827,1.8505043,7.3378196,6.463872,1
e5ac0844c401c3d64d0f0c84,5.687733,-6.847258,7.6956406,2.9853075,-0.8778493,-2.8086896,2.7283032,1.404826,6.91993,6.5884776,4
e620f97300dcf93ff52394cf,5.6961913,-7.248648,7.074019,2.2751958,-1.2052493,-2.5733755,3.1335182,1.8760611,6.026637,5.9240503,-1
e894831d84ff41a38257f67c,5.2984643,-6.3014636,6.5181246,2.4593363,-0.038954854,-2.7772408,2.8314946,2.1742058,6.300188,5.942773,0
e8d94ee43d49cb81d6406b96,6.4899163,-7.355948,8.9489,2.9603136,-1.0316502,-1.2961975,2.735004,2.280498,7.3568845,7.6212244,5
e9431b59daf0497ea7078e07,5.6669793,-5.942219,7.479452,2.367688,-0.76773274,-3.052037,3.119617,1.6328835,6.4264936,6.776475,4
e9f664691cd2925044a73350,5.2069964,-6.3659167,7.432482,1.8924963,-1.7797827,-2.6253858,2.8985996,1.8589139,6.009105,6.437764,8
eac3211ee911911bd58434a9,4.914142,-7.0676894,6.8748107,2.284718,-1.0425408,-3.3985097,2.8474894,2.2442951,6.2373033,5.670128,6
ebd4649c265b1f85844cf01d,5.840783,-5.7828283,7.019816,2.5913517,-0.43144292,-2.9060984,2.6042676,1.8241856,6.793872,6.4136863,1
ed4ee0d4828a43e8d3d46f78,6.3765574,-5.7605467,6.517956,2.7694933,-0.22803012,-3.0908337,2.3331552,1.8270727,7.0668173,6.4855366,1
eecb61aa83f8126284feb688,5.2907863,-7.438962,7.1821995,2.163434,-1.3035299,-2.9977174,3.2553253,1.6791855,5.937004,5.6679196,7
f00bd905325049bef85add35,5.1606746,-5.6483254,7.367054,2.3243606,-0.58383423,-3.4780147,3.636421,1.1836125,6.2031817,6.7661977,4
f04ea83cc946de45c2597475,5.9652805,-5.7092776,6.9364653,2.5350268,-0.5053243,-2.8895767,2.4346411,1.9232781,6.972826,6.424954,1
f2b2790079ede363219cc6f3,5.119932,-6.1224723,6.059257,2.6280131,0.3662813,-2.650441,2.8217247,2.325711,6.191067,5.582939,0
f4c19c524e1113a411b34106,5.328974,-6.0420566,7.1647806,1.8006513,-0.5351605,-2.8760564,2.8539681,2.3707125,6.9117384,6.6620946,-1
f4e3cf81a85cc11da31c7e4f,5.512789,-6.9315743,7.731561,2.306697,-0.44523817,-2.6072428,3.0825481,2.0261717,6.4077463,6.5879273,-1
f668ae656769369aa773717a,5.206362,-6.2880983,7.309833,1.6822159,-0.5234124,-2.7971609,2.9256165,2.4902341,6.635225,6.5119467,-1
f7aa9034f57bb72f88cd29e6,4.5794134,-6.0902805,6.8460927,1.0971226,-0.24002363,-1.9139075,2.241402,3.2537673,5.8304214,6.9427795,-1
f8148b204da635e383a58001,5.0350494,-7.235298,8.247018,1.7633752,-0.97077703,-2.379119,2.548861,2.4357665,7.327127,7.1272097,2
f8203dc244d41fc1abe97c2a,5.2447143,-6.0521755,7.40042,1.8687668,-0.30039206,-2.462649,2.6890798,2.4587417,5.6902633,6.31971,0
f832f46d0cc7e97434a3984b,5.622135,-6.010741,7.055814,2.650603,-0.51388,-3.1851048,3.0858219,1.4758176,6.6139174,6.5502167,4
fbb6e28c342c5825d075309c,5.049125,-6.381513,7.1682844,1.58768,-0.7302864,-2.4858594,2.6748908,2.5335314,6.4249134,6.77687,-1
fdd8e098dd66d59facb6a70f,5.466056,-6.932036,6.8522778,2.3844419,-0.88331693,-2.6875918,2.965866,2.0363622,6.131319,5.738638,-1
fe5a1497a9aad970254d4d04,5.0481434,-6.4157476,7.1884017,2.1390605,-1.2466203,-3.5033066,3.2694733,1.7533572,6.305815,6.3771634,-1
