doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
0b8d0ef7f51c4b00ee75b62e,5.1803794,12.688731,0.33098137,-5.5210085,-0.90809464,8.543817,10.306756,-4.1793146,8.655869,4.6829734,3
0b9f37f09e29fff4575f45d7,5.709747,12.572683,0.51874566,-5.367283,-1.8739964,9.0299,9.6451845,-2.9975495,8.743968,3.889481,0
0bd72840712b429899d7cce8,5.443544,12.766234,-0.2601181,-5.3923492,-1.6089802,8.225794,10.841835,-3.5645761,8.744468,4.780334,-1
0bdb2b94cd436855e162bc51,5.160159,13.282949,-0.76376957,-4.904888,-1.3296847,8.473863,10.537523,-3.5270343,9.209937,4.1654515,4
0ca73929b1a1585de7a58aaf,5.958713,12.615332,-0.48011786,-5.451988,-1.0837301,8.204798,10.94357,-3.7450328,9.0068035,4.342699,-1
0d053deafd1a2c8ac5090bf9,4.3293033,13.3087015,-0.32698488,-5.3339553,-1.9215814,8.190405,10.460168,-2.5762281,8.217762,5.089711,-1
0d62599caaafc02a7f4786fe,5.019247,13.211838,-0.023245718,-5.428073,-0.5852491,8.729702,10.570452,-3.9837372,9.126677,5.057657,1
0d6c831df3d52acf90bd8ec1,5.8012633,12.97877,-0.29560256,-5.3560658,-1.0117255,8.968218,10.466898,-3.614327,8.971303,4.8611484,-1
0d95db7aca380d277ad84a5f,5.5299783,12.891833,0.23850082,-4.8890076,-0.9108076,9.002199,10.302183,-3.7792811,9.067196,5.1153593,1
0e12db953fc083db5e0767df,5.3272347,13.368715,-0.3764801,-5.050887,-1.6042752,8.640941,11.085247,-3.08162,8.633775,4.1656833,-1
0e447a94284667edb916312c,5.484846,12.889696,-0.44967958,-5.4385943,-1.412388,8.015463,11.120367,-3.2993827,8.625579,4.4363437,-1
0e624bd11740e837cd8bdfcf,5.144515,13.023409,-0.32209465,-4.704073,-1.0931916,8.456139,10.642379,-3.152163,8.941504,4.2275004,4
0e641c4cbf67246c965e38e4,5.226812,12.759985,-0.34790036,-5.2456627,-1.4288353,7.8991857,11.337713,-3.5226479,8.463144,4.674542,4
0e8a778b1add3f64e1b1adac,5.36596,13.314304,-0.22146079,-4.7696624,-1.1337637,8.704837,10.867104,-3.339677,9.067269,4.5317903,-1
0ea823ed9dd9bdddcc48171b,5.3126736,13.484176,-0.34734574,-5.1831126,-1.7095822,8.1930275,10.977679,-3.0200422,8.432094,4.4880314,4
0eeff2b67d034ef44f95764b,4.5422745,13.087423,0.2858653,-5.495656,-1.6319575,8.513936,10.2072525,-3.1485887,8.319262,4.4428606,-1
0f1375884bdc17a024a52f43,5.1747923,12.527371,0.26678875,-5.5117188,-0.7775477,8.466638,10.253219,-4.204042,8.737937,4.719448,3
0f1e6f3a8f38ef2322bdad85,5.150606,13.28403,-0.19611259,-5.0662203,-1.7515659,8.165781,10.988605,-3.128073,8.360949,4.8222923,4
0f31f4869d1f5d9e150568b3,5.761522,13.170336,-0.63168204,-5.1108093,-0.72809374,8.633509,10.202488,-3.2115831,8.94229,4.500118,-1
0f4d3ab102c28973d59a9a56,4.6005883,12.931974,0.6290132,-5.539602,-1.4137845,8.889863,9.900761,-4.031699,8.249665,4.8219585,-1
0f8f56f9eb5b2f41f83d1d0b,5.1527042,12.683825,-0.2901915,-5.10294,-1.533451,7.8507295,11.423802,-3.5080798,8.348231,4.8642335,4
0fa58c117a2ed5d8b1feebca,5.5653534,13.032291,-0.42117387,-5.256018,-0.76573396,8.677776,9.955933,-3.4029198,8.8502035,4.446816,-1
0fc0dd43c48791d8abadbadb,4.565962,13.428949,-0.12081898,-5.4114947,-2.0587413,8.326133,10.119098,-2.5673833,8.2517185,5.0534286,2
0fe2fa37e650802c0d276aad,4.883256,13.683317,0.7471644,-4.8305364,-2.258698,9.478745,9.154104,-3.6745284,7.9298606,4.926804,-1
0ff9a2df99641d91f0ca5636,5.7674723,13.498637,-0.24900733,-4.6285453,-1.1645925,8.7312,9.9111595,-2.7731295,8.739949,4.304774,-1
103f367dbb977283f0be5497,4.2734704,13.723615,-0.11336073,-5.2206564,-2.0771167,8.505042,9.979624,-2.656289,8.237266,5.02869,2
105a4f1a7c1a6109e96b5719,5.3022346,13.103129,-0.009358778,-4.9555535,-0.95605826,8.892137,10.157937,-2.9604194,8.359036,4.839054,-1
10d300057ac9b54aac265051,5.4182954,13.172167,-0.119058065,-5.40967,-1.0130807,8.354113,10.720581,-2.6886141,8.848987,4.298233,-1
10fa669e5b637d8ec05b08ee,5.791808,12.958696,-0.07387941,-5.7158394,-1.4382458,8.016174,10.791615,-3.3319774,8.888895,4.5211487,-1
10ffd9de5e0245e8c6a23e46,5.1105247,13.483894,-0.11936632,-5.3417172,-0.3721183,8.952244,10.684499,-3.91675,9.336151,5.141837,1
11a420b1ae09808d64d32948,5.3464656,13.142443,0.13149418,-5.0176525,-1.7587329,8.726898,10.135439,-3.162507,8.637076,4.64062,-1
