doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
c3b92adb2cb7493588d8d019,2.498725,6.452731,0.36893108,7.7384634,5.0954204,7.366059,0.39569777,7.4060435,7.1206765,2.2843158,2
c40a86301287d666c99bdda1,0.82736355,6.153058,0.037349857,6.535606,5.7660575,6.8252077,0.65261596,7.528409,6.695208,1.6488881,-1
c901d2a3399c3cef3d3280e1,2.3188238,6.534598,0.2232179,7.5889573,5.1513653,7.501678,0.31324044,7.571342,7.038635,2.1329465,2
caea70b693a29b676adb15e3,2.4833393,7.6420836,0.68458575,8.61693,6.1938148,7.2401857,0.97470385,7.6256356,7.743628,2.0257654,0
cb93eaa9fa7545f54ebe4b91,0.6714658,6.3463545,-0.06699847,6.449836,5.9522133,6.9074,0.66377956,7.4755554,6.550895,1.563347,-1
d2f9e71fda6550825f5e7e3c,1.435202,6.7779055,0.7310664,7.06002,5.3850226,6.7147107,0.69202024,7.5389695,7.556251,1.9539106,1
da3a42a57383933c92603e2f,2.6089299,7.469076,0.7261116,7.993787,5.9671054,7.4292703,0.8676886,7.8052607,7.5690966,1.9876215,0
da6e59ac34293f893a4836db,2.5150259,6.561691,0.50785035,7.8499346,4.875397,7.128546,0.5480203,7.3825364,7.0185285,2.606444,2
db60863dde4d36d8bca9b855,1.8451222,7.6507063,0.70830446,8.6795025,5.6492963,7.0520673,0.55698204,7.4581857,7.78455,2.2577612,2
dd49be3e1957171996060ede,2.148432,7.105739,1.0389123,8.042166,4.366531,6.8701553,0.32448807,7.603542,7.323955,3.0347228,2
e15bd65cb92b62e0d1650953,1.7523992,7.27412,1.7026985,7.4981546,4.165161,6.78225,0.011634538,7.5832667,8.296052,2.7130315,1
e1bbe456dcc620bcc6686925,2.5550401,7.1230016,0.68367326,7.7866273,5.4470706,7.2295523,0.8125026,7.8373437,7.1694555,2.404051,2
e65a2ee778b3079786cddb90,1.3467,7.516634,0.95815355,7.5081058,4.9662094,6.509228,0.8485688,7.1410637,7.758009,2.222217,1
ec2f07993c7768bfa7ad4d40,2.5892134,7.6858177,0.92714596,8.336356,5.7584624,7.6245556,0.44481972,8.054641,7.8110757,2.2230701,0
ecdf3f90ffa72e1c4612ede0,2.4469743,7.7978487,0.77161646,8.581026,6.0826645,7.468099,0.7009014,7.826118,7.819352,2.060492,0
fa78721bae66f7d05f8115b5,1.5686103,6.860453,1.2401477,7.229655,4.6535835,6.772746,0.16285028,7.934502,7.798146,2.509359,1
fc2ba9e35bded2220de1cae9,1.8716562,7.4470983,1.1152978,8.213469,4.8894367,7.2890687,-0.062012337,7.7740726,8.049995,2.4182458,2
fc8c43759729d9027fb5496c,1.3497112,7.294383,0.9570128,7.774833,4.5322566,6.5707345,0.51237863,7.0198812,8.105524,2.2386203,1
