doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
5f846839e3ef133c2cfa7e28,9.7741375,14.676051,-0.88516283,6.523313,4.2257166,11.921997,7.126517,-6.5460696,10.681967,-10.276624,-1
62555c7d47981045bc3bd376,11.209794,14.104652,-1.6252995,6.1774273,4.607007,13.88151,7.0000896,-6.3470454,11.893803,-10.216737,7
62877450df461226e151097b,9.267618,15.075115,-0.40257698,6.4470563,3.99969,12.396054,7.0769043,-7.095075,10.179595,-10.886669,9
630608fd5a821b34749d30c3,9.5616865,14.627907,-1.5876845,6.3491526,4.403617,12.959854,7.7004414,-6.4425883,11.424322,-9.888256,-1
63a9396ffaf230a2494b3178,10.023075,14.62425,-1.3907663,7.1812644,4.397975,11.936664,7.2445407,-6.0245333,11.27552,-10.132802,-1
649a3246fb04ec9243d58a7e,10.587226,13.746128,-1.245267,6.1570063,4.665197,14.169667,6.4999394,-6.4440284,11.430364,-10.505821,-1
64e1bb3e0ba097f7a53d598b,10.315761,14.80973,-0.62624,6.481045,4.3183713,11.845995,6.946062,-6.813708,10.675174,-10.062948,8
650aa14ad2f24f6bc53dd83d,10.12894,14.565843,-1.1412371,6.137828,4.0240483,11.999644,6.938416,-6.455361,11.115627,-10.605524,-1
650e72b68cff6b592d0230df,9.131241,15.16632,-0.06279994,6.2663517,4.021892,12.414765,7.053439,-7.1322403,10.13057,-10.855999,9
653b494845111be475e271eb,9.56448,14.717298,-1.2252953,7.202069,4.6600375,11.795168,7.349647,-5.8513365,11.019063,-10.147383,-1
65f97c6f0e659c902b68a1ce,10.771018,13.859658,-1.334168,6.1919746,4.650203,14.125617,6.62956,-6.413951,11.520108,-10.524805,-1
668b1f6bbc7134d0c55e4e95,10.167035,14.453836,-1.0038807,6.3100104,4.525302,13.095644,7.4894743,-6.3274674,11.235258,-10.162112,-1
66ae2ffbe2fa8a829cf2a5ed,9.719342,14.465231,-0.8228705,6.481934,4.197486,12.414387,7.306083,-7.176288,11.077452,-10.6114855,-1
66f380c666c3e63638d346ce,8.2789955,15.020213,-1.291771,5.9639297,4.145182,12.820375,8.45269,-6.0469394,11.532358,-9.901339,2
674c2a5257e79bc799f07979,10.211253,14.488042,-1.0269188,6.281064,4.781592,12.841082,7.106811,-6.6297836,10.965466,-10.711421,-1
67cfc9940c3aae1fc5d3785f,10.421544,13.886948,-1.1589028,6.182519,4.539026,14.083268,6.562013,-6.508238,11.3128395,-10.595669,-1
68bccdb9f8e01f8808dd6a8b,10.921455,14.258814,-1.633715,6.2085347,4.5448546,13.684288,7.2543597,-6.3036923,11.785088,-10.186314,7
68fe1fc918e087d14694cc82,11.51033,14.266301,-1.3791257,6.446321,4.4383893,13.520155,6.958135,-6.420015,11.670422,-10.337585,7
6948779237822dc091b0a4ae,9.869907,14.484419,-0.7519561,6.0364704,4.3223,12.187446,6.6540437,-6.598678,10.733067,-10.394942,8
6a23b2bf3cbf51e85b8d6b10,9.113789,14.138934,-0.5898452,6.1243815,3.7984133,12.5266695,6.555327,-7.3576326,11.294916,-9.575978,3
6a4a54371da1512744e16785,9.716679,15.186269,-1.1369364,6.1749945,4.308311,12.5027,7.2777123,-6.779907,10.558036,-10.498944,8
6a812f88c226b941d8afc18e,9.569865,15.086778,-0.9023574,6.2667413,4.3271956,12.277475,7.4721775,-6.8837,10.705905,-10.332847,8
6a998087ef6bf7fbb97eb208,10.047051,15.019562,-1.7842786,6.142885,4.2049093,12.574285,6.803944,-6.716587,10.702641,-10.64719,8
6ade015e9e461ec6f4e29969,10.033816,14.696809,-0.63738537,6.3135524,4.268898,12.558308,7.1850157,-6.6424446,10.444094,-10.415701,9
6b21206d4318987ec0053edc,9.991266,14.380464,-0.6371488,6.440583,3.825126,12.009268,6.823674,-6.8126836,11.236637,-9.532152,4
6bb2ab5a5e83f7f668d8fb80,11.296175,14.151615,-1.4353741,6.208263,4.5452657,13.75628,6.9548664,-6.4215918,11.757112,-10.533252,7
6c84cb47bc505562ebca2cec,8.9861555,15.134753,-0.07360991,6.3756385,3.8686914,12.413279,7.124166,-7.135576,10.131906,-10.977785,9
6d5de8fce12b5845f5ce2bda,8.270778,14.918241,-1.4326515,5.951262,4.251973,12.859527,8.501719,-6.196001,11.422892,-9.898813,2
6dcbdeb01457613dfd671efb,10.157534,14.89743,-0.85127074,6.5040874,3.5626473,9.905935,7.570733,-6.255998,11.26078,-8.126978,-1
6dd93a9b2184a7e6f7a96b6a,9.331037,14.859982,-1.3684576,5.860688,4.6344566,12.179697,7.4748087,-6.2491612,10.75297,-9.849035,1
6de320bf1299960cdf5f2e84,11.345823,14.229008,-1.3505262,6.4430437,4.443039,13.644676,7.1335096,-6.3547173,11.847558,-10.339364,7
6df355cc97278b93d1ee27f7,9.884808,14.394928,-0.83077097,6.724836,4.534087,12.03006,7.393383,-7.1061144,11.087401,-9.607284,-1
6e33ea11f2ebb351d70129ae,10.671944,14.485251,-0.84423214,6.8658476,4.386689,12.281915,6.717097,-7.1145706,10.968941,-10.0327,6
6ea61fcff6b048b1b6afcafa,11.43996,14.383966,-1.5174828,6.418126,4.568903,13.375204,6.9231334,-6.395604,11.726304,-10.27533,7
6ed0cea3d3e29b33ecc1dc21,9.13685,14.019647,-0.58486277,6.133803,3.9728103,12.304815,6.1220865,-7.093613,11.04889,-9.149679,3
6f36071765270f5f4ea6e221,10.21576,14.063226,-0.71104735,6.3166075,3.7930212,12.231545,6.8759575,-6.9027305,11.285589,-9.469818,4
6f6eec1b1078733699822b5f,10.159455,14.909144,-0.81971735,6.5433116,3.5258188,9.84129,7.5892024,-6.2250752,11.250764,-8.068896,-1
6f76ef15b952b05677045d86,9.280048,14.268713,-1.330428,6.6432185,4.2483163,12.451351,6.9511437,-6.619464,10.389946,-10.20358,4
6fa668e5befd3f3d4911449b,9.8909445,13.808972,-1.2884429,6.670689,4.602845,12.474539,6.8834367,-6.523621,10.716715,-9.936981,4
6faf5e939bd8eb9398136e06,10.149211,14.901099,-0.8298143,6.5569725,3.5532799,9.905513,7.547236,-6.277137,11.201081,-8.132742,-1
706894affa276d8fd6c0f3a1,9.929702,14.15963,-0.59679383,6.1596074,4.7057576,12.8327675,7.5132165,-6.538772,11.404913,-10.725997,-1
713b5ef3be01a6dafeec277c,10.319589,14.313495,-1.7525243,6.3266683,4.800071,13.650324,7.588832,-6.198297,11.735885,-10.077097,-1
7294dde3318cdc92c5c37df2,10.096306,14.961861,-0.8078526,6.15021,4.2444997,11.846918,7.067261,-6.6714625,10.771194,-10.24232,8
732e271b852ddadd910bc43f,10.170312,14.917278,-0.8153664,6.52667,3.5260198,9.896988,7.5940113,-6.2304697,11.260422,-8.123366,-1
743f6526eefa50d98a43b97b,9.880183,14.362594,-1.3475966,6.338766,4.299838,13.149266,7.235777,-7.3030767,11.952758,-10.208334,5
74f26e3d63f436bfb17b248e,10.933036,14.248447,-2.1183739,6.0825553,4.1752796,13.351742,6.954992,-6.3324738,11.677205,-10.776318,0
754fffda3a118e86466a2469,9.121089,14.935533,-1.3194523,6.0379543,4.311175,12.654258,7.9023905,-6.2203207,11.32981,-10.047277,1
758a5f17f7e6b815ac4429f2,9.995821,14.931513,-1.3580871,6.922503,4.2341075,12.314517,6.5148635,-6.7675724,10.964156,-10.208775,8
7629b9f6d6e83b0cd82da4b4,10.363885,13.508723,-1.2858756,6.686747,4.367232,11.913012,6.769682,-6.3158317,10.757959,-9.7916155,4
765b2010a75084d9ed0e7beb,10.093222,14.412019,-1.1257615,6.7830796,4.322165,12.060013,6.7988186,-6.4657974,10.718372,-10.237757,-1
777da00d2625f5c9adc1f409,8.954514,14.000955,-0.531853,6.1617846,3.8872874,12.300594,6.1922035,-7.1034408,10.991815,-9.136695,3
7894c738aedf1e506d17633b,9.434147,15.040106,-0.4933881,6.464779,4.093587,12.355768,7.05902,-7.0729933,10.269807,-10.804194,9
790d234d729f53aa88731022,9.900545,14.322986,-0.7121513,6.501738,4.676191,12.790086,7.3920693,-6.7110777,11.59099,-10.035439,1
7915c2546a05f6764b9badbb,9.949312,14.295283,-1.6177137,6.311826,4.233692,13.41443,7.310976,-7.366438,12.242444,-10.278206,5
79315dd11b0aa1d3a42e5286,10.645158,14.232208,-1.4124974,5.749597,4.3153443,12.61984,6.8557596,-6.4680724,11.24003,-11.458807,0
7a0c7a636caac910a2cd1b83,11.316675,14.081956,-1.434569,6.2853484,4.5775304,13.776707,6.9407353,-6.375995,11.659809,-10.490993,7
7a424982f62af93e370ae3ff,9.271778,14.650891,-1.311691,6.020139,4.6544013,12.247447,7.53414,-6.221823,10.885409,-9.746182,1
7a64d8a2bb2f9184396035ce,9.89783,14.763432,-0.9178649,6.947934,4.4244246,12.324198,6.609201,-6.6820903,11.109718,-10.377365,8
7b62ab3d7ba37fe4ecdfdbe2,11.273491,14.08679,-1.6441122,6.1614995,4.528193,13.751831,6.949333,-6.2608533,11.746731,-10.0970545,7
7cb020329f9c71e197c089ad,8.360341,14.863189,-1.4315307,5.967371,4.1717043,12.846042,8.419151,-6.217489,11.508323,-10.003217,2
7d59e3b53e57b4915246b0cc,10.260206,14.299547,-1.7902406,6.3611712,4.785581,13.630569,7.649661,-6.2608933,11.743632,-10.080747,-1
7d96331fb181a2d1b888875d,9.403748,15.284825,-0.3382312,6.270834,4.1393833,12.255917,7.158345,-7.0537205,10.177308,-10.651836,9
7dd127380776561feeffd587,11.05278,14.3821125,-0.8420135,7.0814843,4.6933904,12.741452,6.9007,-7.0356364,11.623395,-10.204654,6
7ed4bf3d6bdbca5765853999,10.148984,14.913413,-0.63114655,6.2361054,4.353634,12.55774,7.1335344,-6.5726595,10.375956,-10.405332,9
7f61267b63f69cbb252185f7,10.9398985,14.50365,-0.7931405,7.020746,3.5370555,13.277419,6.987831,-6.917702,11.854733,-10.505204,-1
7f9c02cf9c55d11cb0246510,10.200536,14.003415,-1.3662355,6.33771,4.659344,13.6199045,6.612174,-6.5269985,11.166871,-10.476849,-1
80d1d66a6964c3e72a8877a9,10.110729,14.389403,-1.1112478,6.427207,3.8847158,13.204611,7.098056,-7.1815686,11.188766,-10.038214,-1
815e66077471798ac65f0796,9.712419,14.433799,-0.98442477,6.2942524,4.3696494,12.82416,7.297168,-6.8860464,10.936489,-10.959656,-1
818332e43445405119ab74a3,8.936476,15.189015,-0.0830144,6.223154,3.903773,12.430929,7.1498365,-7.3196573,10.127778,-10.8644705,9
81a10231ad55aa4288f674b2,11.195581,14.41186,-1.6418068,6.204495,4.4490185,13.426523,7.138356,-6.1887074,11.741776,-10.45905,7
81bfb53fa72c7d442dcb82bc,9.5940275,14.636951,-0.98584,6.321375,4.127712,13.009009,7.075388,-7.056692,11.363681,-10.618322,5
81cc957dc912b70adfbd514e,10.017111,14.86614,-1.2159745,6.96859,3.80106,12.182832,6.7777066,-6.6744957,11.087788,-10.147831,8
81d554ece657e3efce426758,9.028724,14.778391,-0.9176824,6.3624477,4.479345,12.488707,7.930464,-6.475682,11.267931,-9.943425,1
81df432c665f994ace560306,9.544438,14.728638,-1.2321421,7.1972666,4.668664,11.793208,7.367709,-5.843647,11.023997,-10.141232,-1
81efbc458a9f2e05c4089691,10.229566,14.080805,-0.6718622,6.5592833,3.912088,12.009594,6.942195,-6.638995,10.887076,-10.21315,6
82d4460ff1c4e03ea163d73e,11.078625,14.359693,-0.85141736,7.2044163,4.7439733,12.630454,6.946791,-7.10848,11.697697,-10.190074,6
838dbd8ac5084c6b26fca6fa,10.228714,14.771161,-0.9654343,6.192147,4.2511787,12.864444,6.905568,-6.500598,10.632579,-10.160686,-1
83d576912244834dd7597594,9.204317,15.214806,-0.06993497,6.2532554,3.8333414,12.354839,6.9776144,-7.181829,10.280971,-10.768681,9
83fec5df59fd4e36c7058966,10.153193,14.458599,-0.86303985,6.406084,3.7343245,12.807892,7.19259,-7.2010746,11.373334,-10.091093,-1
8412c3dcf3e1230ea7bc873b,10.257531,14.345805,-1.2414819,6.5385146,4.721827,12.893115,6.7687416,-7.436725,10.977666,-10.325935,4
84a2b2e82905a7c54e0b57ec,10.228059,14.402739,-1.3940264,6.397329,4.05606,12.940262,7.216967,-7.2106433,11.939503,-10.31963,5
8629a1f074e56cc4933ed1bb,10.073986,14.240936,-0.772562,6.753549,4.7471232,12.397018,7.308846,-6.839945,11.322812,-9.696978,-1
8629f797093512e1e5d97593,9.816602,14.166147,-0.7710977,6.2792096,4.4643455,13.107166,6.549544,-6.836478,11.387778,-10.330492,-1
8693e1369cda658359a4f999,8.287382,15.028198,-1.2367573,6.0184703,4.219836,12.738656,8.497333,-6.038517,11.456642,-9.9273815,2
86e01c530223c5b2f5d60e67,8.91401,14.018382,-0.4755081,6.130406,3.8171515,12.084414,6.150799,-7.185243,10.928958,-9.093517,3
870713373da185aa63e088b5,9.935059,14.335882,-1.0111561,6.840886,4.7726545,12.764919,6.66533,-6.83074,11.037277,-10.491578,4
87a29d144575d837c67b527a,10.490653,14.289116,-1.7284437,6.3342757,4.7815495,13.662821,7.5419936,-6.1691165,11.74731,-10.082373,-1
88534a3bffdabcf98a9a6409,9.44803,14.062288,-0.67291075,6.1051574,3.9324658,12.356913,6.4137654,-6.9296727,11.2432375,-9.367367,3
8867d0b891c3d4fe0a099e62,10.8817625,14.395673,-0.92335236,7.178454,4.7895684,12.5864725,6.698402,-6.8557954,11.389447,-10.307853,6
8876639491eca88ccaa01073,9.454453,14.007369,-1.0276619,6.4354577,4.672161,12.682539,6.386262,-6.9285564,11.040518,-9.731478,3
888e00514ca1db3d6c08fd64,10.331364,14.336236,-1.4800888,6.334892,4.2776284,12.845321,7.296727,-7.0722175,11.975031,-10.368175,5
88cff39aa25e8db9e0762ade,10.524277,14.45135,-1.5798975,5.827831,4.46245,12.522656,6.8903503,-6.434489,11.230952,-11.420342,0
89089947fa76b293a081407a,9.598737,13.98595,-0.8548001,6.0906305,4.220994,12.807874,6.8000817,-6.720625,11.067884,-10.019279,-1
8951ab2c8c366776d1f669a2,11.228312,14.222739,-1.2760098,6.9398475,4.8693085,13.045805,6.580504,-6.803005,11.727527,-10.43743,7
898474096af4e30d5ba59968,10.644955,14.300973,-1.7086725,5.8072553,4.265436,12.676977,6.926041,-6.43879,11.336835,-11.358333,0
89992033dda8bfb4f63f5c31,10.848967,14.205854,-1.5182894,6.1779,4.454158,13.852702,7.1703067,-6.6509233,11.6486,-10.3080435,7
89a73292a65f225d255208f8,10.345031,14.459255,-1.2098552,6.5457892,4.5967875,12.814425,7.258739,-7.257307,11.323406,-10.388575,-1
8a75813c042d6f61018997f4,10.442478,14.4697275,-1.3136958,6.716023,4.175371,12.829183,6.7423368,-6.762703,11.592878,-10.235065,-1
8ae579ade1f7b386eced3aca,10.870209,14.628092,-0.70941955,7.1169496,3.5721781,13.074506,7.072251,-7.081406,11.72459,-10.511975,-1
8b377eb78c78afe4c52ea9b6,9.530021,14.458027,-0.55917907,6.641437,4.2597885,12.998627,7.6876936,-7.1432805,11.526207,-10.636036,-1
8b568c449abd02c487b904e8,10.258868,14.303437,-0.4377316,6.3203254,3.9497056,12.038705,6.942764,-6.687768,11.252464,-9.620172,4
8b659281aaf8484650ee511a,11.000795,14.347452,-1.19108,6.517725,4.498238,13.124953,6.993259,-6.4403095,11.241426,-10.483645,-1
8bcc7e8593d5412f886ecc28,10.188738,14.638013,-1.0861495,6.955633,3.8224878,12.958036,7.0926623,-6.979414,11.0712,-10.368568,-1
8be87ffd829637a598c98c47,11.187308,14.287799,-1.4558563,6.367048,4.481371,13.360114,7.0538754,-6.76996,12.001405,-10.403836,7
8c9eca782cfc182346cccb47,10.08917,14.698878,-1.7390971,6.470939,3.8938391,12.441166,7.0469155,-6.459796,11.132127,-10.359084,8
8ddeaf32ee65755f50f00f0d,9.370764,14.984647,-1.02857,6.3623123,4.1238637,12.359965,7.483921,-6.823204,10.909827,-10.214998,8
8e951912b3106e692f305755,10.156211,14.516871,-0.56205803,6.8919935,4.6240835,12.426314,7.4746947,-6.954524,11.339976,-10.132341,-1
8ec8a78ef93f2d57496e45e0,8.268164,15.192562,-1.2011688,5.856307,4.1529818,12.683426,8.391275,-6.01044,11.385013,-10.092036,2
8f1b3ac1132472ce72a329d4,10.158384,14.0906725,-0.6917834,6.3267226,3.7317731,12.187665,6.9322,-6.8442597,11.260543,-9.485331,4
8f679e6a388b132ce2de974e,8.957174,14.062923,-0.49567634,6.1327095,3.7684133,12.173004,6.269473,-7.277532,11.012253,-9.237943,3
8f9757d10ec9c7c71b5eaa2f,11.205525,14.04351,-1.4163744,6.1252255,4.3922887,13.412515,6.830811,-6.34587,11.834256,-10.064466,7
8fa99a46c0c319b00bf3d7f5,10.864107,14.3818245,-1.2653971,6.723332,4.567628,13.207176,7.095721,-6.856297,11.258602,-9.856796,-1
8fe3af99d3d88ebc09f2b69b,11.131347,14.212781,-1.6214114,6.2459817,4.5243945,13.7016735,7.310368,-6.364713,11.978985,-10.264486,7
8ff946711b9af6f3cfdb196d,9.966603,14.1030245,-0.8047688,6.393953,4.6353903,13.1947565,6.4975553,-6.8284,11.427639,-10.441813,-1
905107f47c94e3c39f948441,10.475091,14.277601,-1.412153,6.1896114,4.337932,13.794133,7.0831757,-6.901587,11.348865,-10.234158,-1
91f86eb3035ce226ce71d24e,9.886989,15.065386,-1.5335199,6.135719,4.1825953,12.540101,7.0909853,-6.488019,10.682023,-10.300427,8
922da1252847a501457ee7a8,11.043347,14.29743,-0.94418466,6.5926642,4.1852126,13.176734,7.091364,-6.633045,11.717247,-10.443235,7
92356f6cd0d00ec8699c0419,10.718685,14.297154,-2.1258698,6.013708,4.020014,13.214433,6.951629,-6.4296684,11.616236,-10.885585,0
929cad98770e4de78839721f,9.10612,14.002786,-0.6202375,6.245759,4.0619097,12.20074,6.277196,-7.048949,10.971358,-9.202603,3
92e203a67e64825c291abe79,9.157612,13.938121,-0.75493073,6.235853,4.2669516,12.46703,6.1287293,-7.078899,11.075929,-9.271509,3
937dc533a34508f6cf99f12e,10.219598,14.399489,-0.57037556,6.682364,4.4761014,12.566961,6.3081174,-6.8955092,11.040074,-10.571916,4
93a7e86b412e93a6c795ff5c,11.113545,14.368081,-0.85919064,7.1144905,4.659777,12.768245,6.83704,-7.1039057,11.638068,-10.165195,6
9453b771a9749b92983782fe,10.0623255,15.210427,-1.7820433,6.0239387,4.2217,12.666662,6.925098,-6.625687,10.747168,-10.619109,8
94726055ccb75b32dce17056,10.142542,14.548988,-1.3480594,6.030391,4.324015,12.263503,6.7113433,-6.7794037,10.747424,-10.796645,-1
949b554ca4c4e72a032c00eb,10.18677,14.942573,-0.79025066,6.524624,3.508053,9.9516535,7.6111784,-6.2391453,11.270723,-8.170994,-1
955cb2607774b34f13f807ee,9.599063,15.055131,-1.4445119,6.100763,3.968052,12.290939,7.0778008,-6.361261,10.797702,-10.249599,8
97b3a60c1492f76b00024d04,9.9103985,14.477886,-1.2685244,6.3838625,4.098824,13.239793,7.1809382,-7.2171693,11.759872,-10.493519,5
97e3d86f097a9d7a38829522,9.904765,14.117375,-0.7174521,6.16901,3.8605485,12.388111,7.0286584,-6.6171875,11.507925,-10.858454,-1
97f524708a1133940633cc97,9.795103,15.344419,-1.5840214,5.9471273,4.1645827,12.558595,7.1066403,-6.555069,10.8310585,-10.699488,8
98093e3be736c8b57e9a5cbb,9.985084,14.701262,-1.7050339,6.6312056,3.8427243,12.275115,6.901733,-6.590728,11.038833,-10.322484,8
980bfe7450ae7a65a8673463,10.473645,14.290373,-1.7544749,6.2691445,4.7620463,13.7203865,7.527555,-6.225056,11.775508,-10.127128,-1
9855453f52bfe9a7f419972a,10.26895,14.3925905,-1.2879268,6.4395766,4.3256426,13.364906,7.437971,-6.569078,11.819045,-10.518394,-1
9900361fbc4d0b8643af8fc2,10.21494,14.29458,-0.71809477,6.6420145,4.0831966,11.983562,6.951873,-6.7796164,10.887573,-10.283616,6
9946d1315c23b6bd75f96aa2,10.317601,14.15978,-0.5035723,6.267068,3.9026525,12.134284,6.904514,-6.5327725,11.326736,-9.780636,4
9ad1a205141cf3183c7965d2,10.38257,14.1742735,-1.5386549,6.2335024,4.6559176,13.518747,6.8879213,-6.473638,11.207817,-10.418088,-1
9b6ecd25f8f7f7a9fb28f28c,11.0981245,14.311918,-1.0788343,6.9936056,4.558622,12.865612,6.932747,-6.9812555,11.498926,-10.001784,6
9cde9be5d9bd89d8039968dc,9.871229,14.398467,-0.8216918,6.7028027,4.508121,12.014034,7.3916078,-7.0771213,11.077257,-9.598931,-1
9d27019eddefdaee1669712e,9.728601,14.575627,-0.6030695,6.678545,4.653239,12.570905,6.518202,-6.6819906,10.858188,-10.563729,4
9d5565d1e459131b0fb6b1ed,9.838907,14.300176,-1.6113158,6.3281364,4.209674,13.373081,7.338215,-7.4305634,12.2342415,-10.282212,5
9d6309022dcaac611c4d3cdf,9.538376,14.591105,-0.927641,6.351433,4.0077267,12.084718,6.7884994,-6.8883095,10.7712965,-9.828296,3
9deb92f781cfc2389ad20135,9.736982,15.335198,-1.5173457,5.8947287,4.123437,12.5847435,7.105835,-6.6051517,10.830488,-10.78985,8
9df9fa44d52813c90ed00b72,9.857201,14.691926,-1.6496583,6.124523,4.467001,13.161033,7.5364375,-6.269708,11.182299,-10.007471,-1
9e6289f0344a9b5c22ce7047,10.257939,14.315989,-1.4453344,6.2678285,4.4509754,12.863509,7.487532,-6.2713437,11.648152,-10.112596,-1
9eb41179760a81d7ae5dc35b,9.082025,14.520086,-1.1038667,6.4109864,4.629489,12.534498,7.7950315,-6.340452,11.148273,-9.801452,1
9ef3de8e2e06d1bf1d674ba2,10.226331,14.30186,-1.1611805,6.521787,4.550164,12.518629,6.7689977,-7.323824,11.039803,-10.044725,4
a05551bb5353789089529b94,11.542099,14.082724,-1.4732615,6.392255,4.6418877,13.371401,6.847384,-6.5026126,12.090609,-10.345539,7
a06d9a850de703b35bfb25d1,8.922261,14.095507,-0.4419304,6.1165495,3.802479,11.998108,6.141439,-7.2430673,10.906495,-9.127837,3
a0a8bdc81f7832b9345682aa,10.306592,14.334543,-0.95197606,6.427069,4.8510947,12.852408,7.0104966,-6.552021,11.105845,-10.711598,-1
a109503ffeb3c06b12e17ecb,9.986387,14.089726,-0.8442373,6.407648,3.8425536,12.524075,7.076705,-6.8054004,11.601689,-10.857934,-1
a23d1523ce7ef6adf8245841,10.037631,14.648273,-0.5288402,6.3674803,4.019421,12.69967,7.272757,-6.7464447,10.655145,-10.455896,9
a2cd1d0654018591134c1b98,9.70138,15.254712,-1.2849482,6.071156,4.207384,12.512169,7.137767,-6.73823,11.08815,-10.705029,8
a3d55ad3531bda4c864eab88,10.66615,14.48254,-0.87792796,6.886161,4.41727,12.296771,6.716096,-7.1149497,10.96204,-10.026354,6
a3de4c77ab9fc130ba7f34c7,9.874269,14.378933,-0.6329011,6.474581,3.8543837,12.714221,7.3072343,-7.2668037,11.385251,-10.520022,-1
a4b4cd2e8054260fddda6c9a,9.301899,14.890873,-1.3059688,6.4874663,4.0303783,12.481811,7.3236656,-6.787008,11.157639,-10.292065,8
a66d345b5c483feff955ed9d,10.102527,14.754074,-0.9356395,6.081881,4.087877,12.814845,6.857155,-6.379149,10.695066,-10.04814,-1
a731ef632bc954692c1b33e5,9.413454,14.508197,-0.5002695,6.562158,4.1474986,12.647102,7.6648874,-7.182464,11.26917,-10.522781,-1
a840a1bb3e46738b04be06d6,10.69568,14.38528,-1.6287429,5.8704085,4.4796753,12.709835,6.8428,-6.3671803,11.471896,-11.447256,0
a8c3271c6491b33e17df7f0d,9.541907,14.431201,-0.55024886,6.6429944,4.236311,13.046033,7.682599,-7.16515,11.557765,-10.696149,-1
a94c252b6a951efc2834ab3d,9.935006,14.50084,-1.1611774,6.5916142,3.950158,12.458868,7.1736984,-7.17233,11.635189,-10.2666645,-1
a963b14a00a11997284ca713,11.1706915,14.172662,-1.5012496,6.145959,4.579275,13.781156,6.7758923,-6.398004,11.750826,-10.043632,7
a9b77a56cdcba8f8ca7b0d70,10.478626,13.463496,-1.234232,6.770753,4.2515097,12.006639,6.7958393,-6.2584453,10.869479,-9.835315,4
aa228f3db4d96b66f9075669,8.891226,14.093299,-0.4379167,6.089146,3.7529793,11.946252,6.222126,-7.2812233,10.955336,-9.093108,3
aa4f6e195c7325e86d4c4b8f,10.267941,14.681979,-1.8454973,6.4492536,3.9477186,12.564441,6.775748,-6.6289926,11.115829,-10.469889,8
aaa95f30fc6d2d0b8b133d8a,11.275926,14.109835,-1.6331599,6.2070684,4.6416454,13.869376,6.9662113,-6.324335,11.953779,-10.217825,7
aaefac24e4d4dad94bb04b67,10.237536,14.958124,-0.4773392,6.028784,4.1426945,11.969078,6.9945297,-6.7349515,10.902728,-10.071444,8
ab02b9c4bbe8d249580e2652,11.177557,14.247486,-1.147126,7.041016,4.86965,12.982059,6.666403,-6.889598,11.76869,-10.354975,7
ab287b3f7adb730b5d1b303c,11.456462,14.297751,-1.4731749,6.5687766,4.612375,13.545751,7.0509095,-6.5059004,11.618211,-10.124507,7
ab798e4b9b2f0b69d0ca1bf6,9.822888,14.628574,-0.9861882,6.0783505,4.1014752,12.043216,6.513311,-6.6701,10.708834,-10.160634,8
abb6dc94f3d2733c4237c544,10.518079,13.600201,-1.2678287,6.6954737,4.2712045,12.070108,6.8992796,-6.3265085,11.028859,-9.842661,4
ad098b0fed0f49e880d2f36f,11.263638,14.175739,-1.5875907,6.1882353,4.859993,13.160999,7.0612044,-6.219583,11.905099,-10.390271,7
ad57e8da7468880b108236fb,10.596815,14.401632,-1.5793096,5.8341637,4.3661823,12.546008,6.8531623,-6.317966,11.385668,-11.48089,0
adc480ccf0d672ec93761ca7,10.227773,13.49745,-1.2145964,6.62506,4.4159327,11.994291,6.828473,-6.388208,10.780904,-9.764027,4
add8b9a9877dd253f6a2b388,11.006659,14.079494,-1.3165704,6.8487306,4.828292,13.050158,6.6037154,-6.744276,11.452908,-10.357906,7
af041adb27400f575076c637,10.095205,14.466073,-1.328651,6.511538,4.748225,12.997089,6.7417693,-7.378397,10.822552,-10.451324,4
af07c7669f4bc2ddb5f13d02,10.341558,14.883308,-1.0334226,6.396823,4.388311,12.297313,6.559606,-7.0345907,10.968298,-9.977597,-1
b1c30564c28b973aac3796b2,10.287087,14.313147,-1.2650803,6.531051,4.801323,13.005918,6.758879,-7.4505324,11.007379,-10.40086,4
b28018c0ecd538d357bbb320,9.60514,14.62418,-0.23648547,6.4135127,4.009099,12.342418,7.2918086,-6.7322,10.662255,-10.571244,9
b302b3b43d56f822ce496c2c,10.826947,14.461997,-1.0272763,7.0593033,4.6769485,12.658832,6.710319,-7.092079,11.649614,-10.36343,6
b37ce4fa957ed8f833b60531,10.205508,13.875705,-0.9124782,6.4674907,4.022827,12.1918,7.014423,-6.683371,11.13679,-9.62015,4
b3ceaf06bde221c3585707ed,10.298881,14.502754,-1.7773702,6.456926,4.3366113,12.667227,6.607164,-6.736811,10.749141,-10.46253,-1
b3ceba902551d1789b2bf8f4,10.7094,14.303848,-1.6627756,5.8807554,4.523294,12.825025,6.847492,-6.4532237,11.398678,-11.364023,0
b43b259e12f65d8c6171c706,11.036826,14.30885,-0.9213503,7.294889,4.9336295,12.614527,6.814825,-6.9520326,11.626109,-10.3564205,6
b4574c3d5c0b54558dadd9ed,9.78452,14.587484,-0.36767,6.4774947,4.114157,12.201716,7.385802,-6.6619086,10.644899,-10.303689,9
b4d02f1621917bbe72275d54,10.288428,14.792215,-1.0180221,6.1611347,4.304555,12.868138,7.0689,-6.86485,10.573389,-10.318689,-1
b4df73a7dfbba81bac507c82,11.357579,14.073081,-1.285943,6.30978,4.495372,13.804537,7.1617026,-6.3539195,11.74307,-10.393403,7
