doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
989fc1ccfa880f8bfb9b81a6,6.0192256,6.0170465,-1.1092379,1.4768516,6.489241,3.9543002,2.584658,6.273991,5.77929,5.573734,0
9951bf7b272bcc98c6379f13,5.0584345,5.114487,-1.0292683,0.9081734,7.031625,4.0124903,3.4337378,7.388296,5.7241144,4.3716135,-1
9a23e63163d0c4d64a947d08,4.0135775,4.125139,-1.289051,0.9004788,7.4383526,4.0552206,3.4069467,7.2029524,5.4689817,3.3616805,2
9abb7f6c221d80273a2351ef,5.3509183,6.1209,-0.75042963,1.0329571,7.464967,3.436114,2.8193274,6.460014,5.58226,5.1479187,-1
9b44ab2edeff2c05d0031053,5.4700704,5.4091954,-0.6609103,1.8510075,6.4527473,4.138385,2.4663513,6.1947927,5.212458,4.928627,4
9b759bfd2e34762823fe1115,4.0866346,5.1537213,-1.0209137,1.7102453,8.1677885,3.768536,2.9769022,6.122619,5.847592,5.2748194,6
9dbd2a69e409ae67c166bfc0,4.4456053,5.816561,-0.652254,0.7718051,7.204599,3.9023402,3.6389031,6.699077,5.7709017,4.842369,1
9e2337d87f6e3175df276e09,5.6062365,4.7549057,-1.3422359,1.4616888,7.3832,3.6426125,3.1406765,6.530756,5.487918,4.653178,9
9e39f90cdae4efa6a0968656,4.402223,5.815133,-0.67993915,0.78154415,7.2832074,3.902571,3.6905837,6.676024,5.812637,4.7848616,1
a0ab89b8374f8c1a8461a052,3.7925413,5.3214483,-1.0845097,1.0297203,8.081043,3.2147884,2.336075,6.7768345,6.100462,5.287726,-1
a264bb371f069f743cfd2fe2,5.800237,5.526731,-0.7704655,1.5559298,6.5244527,3.9258187,2.5318172,6.576371,5.8445115,5.5019526,0
a30075e384186379cf44981a,5.927642,5.1171813,-1.4539031,1.8374637,7.106727,3.9136853,2.7447398,6.3868103,5.533988,4.923038,-1
a46cb2b1edfdb5ada5d34be1,4.457568,5.0465894,-1.3364115,1.1141706,7.6657743,4.1670628,3.5471132,7.354958,5.3430223,3.4181457,2
a494155ce1f95408a1140e99,5.1953464,4.76361,-1.0047431,1.755111,7.422338,3.9245765,2.8335192,6.24592,5.370965,4.0823503,-1
a4b30b2986784801680e3ab4,5.210111,5.6827636,-1.5636854,1.3279599,7.3491206,3.8497295,2.7442517,6.639181,5.5582743,5.0085893,10
a5513fb504096d84a15df71d,4.324897,5.004872,-1.2388172,1.0430117,7.5280914,4.1350827,3.3346183,7.303057,5.676021,3.9644482,2
a5b0b2db07b9bee64e4ba139,4.146167,4.9554734,-1.7251531,1.031663,7.802026,3.9740295,3.385317,7.80495,5.1677666,4.273621,2
a613953ce82e3e8f64c35804,5.5515766,5.326763,-0.64721346,1.9636002,6.296219,4.208754,2.383766,6.1433554,5.073221,4.80645,4
a645a99d9f9dc36428c2e824,4.9269977,4.4459167,-1.2929647,1.6628963,7.6797347,3.440459,3.4716074,6.339208,5.218707,5.3043447,8
a6510045b375ba0f322e396b,4.0229497,5.264681,-1.1843858,1.0614693,8.210517,3.6019323,3.2167013,6.890807,5.8495264,4.4652557,3
a6927f01d961570d198a6431,5.6203885,5.60573,-1.5496817,1.8025519,7.2533965,4.0253572,2.6736152,6.367278,5.6703787,4.9796176,10
a73c093cee8d80f72234f083,4.2702003,4.730438,-1.3095324,0.7599038,7.164663,4.209334,3.5207942,7.59282,5.637488,3.7570965,2
a87c5eb248404241b3ec31c2,4.3661833,5.724781,-1.1086712,1.5171204,8.287942,4.1274643,3.6955943,6.519027,5.704918,4.1090617,3
a87d4153f5cb07608fe033d1,4.962501,4.631784,-1.0918468,1.617104,7.5937014,3.7222204,2.7519035,6.367212,5.3820906,4.341954,-1
a98f741fbe3245bc7b35bf75,5.0998235,5.192805,-1.2707288,2.3928308,7.5397577,4.4812145,3.6168623,6.2219257,4.8911705,5.075142,7
aa1b820483c0276b048b4490,4.341498,5.6945066,-1.1159648,1.4950019,8.339851,4.120666,3.7491162,6.51957,5.765521,4.092774,3
aaba9ea187aaa213029139df,4.665902,4.818283,-1.4618112,1.0807704,7.522809,4.2970133,3.6725023,7.374592,5.4733467,3.4633925,2
ace6fc0c33f4c6f5facc4edd,5.0312057,5.525517,-1.4220111,1.8632209,7.4941154,3.9067955,3.017979,5.845013,6.0937076,5.680788,-1
ad01f937b4ebbb5b16a08e4b,4.0935464,4.516715,-1.4879278,1.2214606,7.8769417,4.0294247,3.373398,7.4781995,5.546905,3.8381357,2
ae36e16b4f0bb3dab5bfab82,4.5463967,5.2507133,-0.83114296,1.831898,8.022267,3.6096573,2.7043855,6.1831794,5.348834,5.2928996,11
ae7edab0e30e0932cae11eff,4.3873634,4.809415,-0.6654852,1.727486,7.6515756,3.57615,2.6823492,6.5609565,5.496352,5.8197474,-1
aeca055ec63a34f2c3f8514e,4.626043,4.999982,-1.1240269,1.5809346,7.758356,3.4293432,2.6784427,6.261505,5.517676,5.593221,10
aeecaa91599f28df6e0eb223,4.989756,5.740154,-1.1690844,0.9573961,7.6458497,3.4311712,2.6465318,6.9302025,5.682921,4.5472283,10
af2049f95af6d59107b0b672,5.7655473,5.7204695,-1.0628929,1.2379616,6.6059227,3.9914339,2.8121033,6.6904182,5.9352336,5.4337897,0
afde8b4b3bb3b7204b25c675,5.4110546,5.1668353,-0.92804515,2.253296,8.393694,3.480134,2.582844,5.8892407,6.1676426,4.9932566,9
b004117f5fdd2023aae9e1ad,5.058568,5.5146604,-1.4333851,1.8702697,7.5036516,3.8900776,2.9909596,5.8496447,6.102925,5.6634917,-1
b0f797ac7543628f9a86cc13,4.174915,5.0842834,-1.2029854,0.7318739,7.455589,3.7941616,3.2465732,7.7417855,5.3969455,3.887456,2
b1a6ad2ada3132c8b5b34f72,4.1991343,5.399207,-1.0134726,1.1592555,8.130107,3.7510867,3.3102612,6.795408,5.9000125,4.3905263,3
b1becaf5ad0bf2083cb27163,5.4274435,5.759842,-1.769146,1.3651305,7.1516056,4.195973,2.9816422,6.7552714,5.571808,5.025396,10
b2014ba52755c394c062e656,4.770328,4.6422195,-0.84149724,1.296109,7.513774,3.6405714,3.4038107,6.4368296,5.6851244,4.8159065,11
b499f9404488c09c07e82a47,4.8134336,5.0619264,-1.1700052,1.4760907,7.516668,3.4215698,2.5069294,6.267409,5.4136367,5.354867,10
b4f0dff8f258ee81d410a3dd,4.6032066,5.869075,-0.6525008,0.65203553,6.9584546,3.7402883,3.485136,6.6866727,5.6759305,5.025947,1
b5d27f2ba209f1cea6093dd2,5.481165,4.906246,-1.0493497,1.9173263,8.194662,3.231893,2.7057056,6.09254,5.6173296,4.9542274,9
b777c7d4d9f155f8960330b4,5.3598123,6.1784425,-0.76329076,0.9184078,7.4299,3.4398625,2.850856,6.5227666,5.6485662,5.156256,-1
b7b6cd14e5e741aa49c642fe,4.8835382,5.349937,-0.9290387,2.143713,6.972658,4.417889,2.8268135,6.062905,5.2385635,4.8140554,4
b92a9320a3d5840d66d7b5cb,4.427482,5.241311,-1.3674711,1.2132373,7.7341347,4.285435,3.6655939,7.075026,5.2350516,3.6697607,2
b9c20ecf55d4116a820bc050,5.0090256,5.532054,-0.76897645,1.7289829,7.464752,3.8079007,2.794588,6.189416,4.8225036,4.9571195,4
bb48593b79c1bfd76957c0b4,4.5172124,5.756748,-0.41003057,0.9368921,6.6515584,4.103846,3.238481,6.9203405,5.851383,5.2614055,1
bc483234a3524ae47f2fd263,4.260578,4.780784,-1.6048086,1.0790172,7.682023,4.0074935,3.4125845,7.9250727,5.1446195,3.6823802,2
bcb4eb6a5d19cbc5ce04a8e9,4.094482,5.208215,-1.1449128,1.6433212,7.9724813,3.8615434,3.1322088,6.0300593,5.5646777,5.1944265,6
bd56309e1122cb0750a6366d,5.06481,4.6347136,-1.2336702,1.627302,7.626337,3.5172398,3.4991415,6.2069764,5.2879395,5.181937,8
bdaf43e9872ebe08004dc6f0,4.4586062,5.3358083,-1.1096549,2.129723,7.539791,4.4967065,3.1848795,6.352409,4.8973856,4.4693775,7
c03955c92981051d613ffd0f,5.9662385,6.0029798,-1.2007927,1.4184839,6.5432954,4.0547113,2.6527157,6.3643947,5.8242044,5.508873,0
c074094b31c5d3f48fb41168,4.6506166,5.6142583,-0.66908205,1.2088598,6.773467,3.9225042,2.715221,6.440236,5.3146935,4.9194694,4
c165d65f2f6c5056ae6dbb12,3.9092932,4.328385,-1.2589096,1.303753,7.7111087,3.8005593,3.1464424,7.3872266,5.3469124,4.1191316,2
c2b798f6f1b2c471f8b006d2,4.914537,5.587842,-0.71323043,1.5695736,6.887074,3.9691713,2.593291,6.2742276,4.880578,4.788762,4
c36ea7493f92ccd45956f506,4.3062463,4.7916303,-1.5887085,0.9821782,7.7430043,3.919614,3.4139817,7.889902,5.3150644,3.5877242,2
c562d50a131358986855477a,4.1715417,4.6165023,-1.3408365,0.9475612,7.5677986,3.8633924,3.4325252,7.2596264,5.8614254,4.252932,2
c65bac6548d423e8eb25585c,4.333998,4.4431367,-1.2841815,1.6588725,7.466776,3.5431867,3.0384896,7.0468273,5.0695386,5.7596416,5
c91a7e88ea4be59bf1350a4d,4.311076,4.6812534,-1.4625726,0.8990039,7.382888,4.219379,3.570147,7.5982037,5.5379405,3.6991558,2
c91b03bdd2ea822edd1928ca,5.038027,5.268516,-1.2025579,2.407562,7.417148,4.535321,3.4035194,6.1492014,5.03469,5.0227585,7
c98a929bd712816afa7cf8b1,4.150492,5.4068303,-1.0489348,1.186751,8.222188,3.7804098,3.3652463,6.7864976,5.9641666,4.385601,3
c9be3659ca556424c99045c6,3.7676415,4.86821,-0.9789988,1.8868736,7.6692376,3.9026725,2.4981513,6.654803,5.1592426,4.915417,6
c9fdd18a2f17ee7e9f45f6b9,5.012351,4.8532863,-1.6078228,1.5588537,7.998107,3.7473168,2.8073595,7.0664277,5.6176434,4.720455,-1
ca6bbb50e5b09fff0971e95d,4.369319,4.3905087,-1.2239178,1.6181077,7.365046,3.571138,2.906166,7.12247,5.235612,5.7559175,5
cc1d3e01db76afb617af2d2b,5.353109,4.6989226,-1.1131256,1.6200845,7.549945,3.56091,3.018291,6.3474026,5.604057,5.0712113,9
ce51793df076c3c6fc251cbb,5.078041,5.291471,-1.1575499,1.1863049,7.611737,3.0994468,2.9208145,6.036282,5.4409637,5.562595,11
ce6044e513521139ed9f87ab,4.2572966,5.5961957,-1.4026127,1.432807,7.862982,3.9750922,3.1120498,6.6478453,4.873131,4.4639406,7
ceaba194fcb0a11ce0538415,4.309926,5.686491,-1.3709601,1.4279135,7.7590265,3.945333,2.980921,6.540406,4.752047,4.58833,7
d04552a89c77ce0b9d33ab8e,4.2044973,4.995355,-1.2195697,0.71708465,7.387463,3.8682756,3.3171332,7.738095,5.4282923,3.76378,2
d1cfb0e04ea23b19d611866b,5.3034425,4.936638,-1.0810151,1.6432103,8.147613,3.1442487,2.785522,6.0776176,5.5085626,4.7258167,9
d1d03761fa4aacc5f476aa3b,4.003797,5.2372804,-1.1705307,1.0924928,8.241625,3.590911,3.2182705,6.8556285,5.866928,4.479279,3
d1f87056fedb887ec0f448d1,4.201101,4.62037,-1.283793,1.8107896,7.6607313,3.5687373,3.3985615,6.860064,4.6592717,5.6296344,5
d511d6cd8958e16601cad050,4.325477,4.791271,-1.2234632,1.9108037,7.804621,3.6476645,3.5621083,6.648271,4.67326,5.617573,5
d7e5ec721b05c50d6b8d9917,4.1534038,4.795413,-1.662277,1.0983137,8.01369,3.974814,3.4496393,7.481405,5.740115,4.3770065,2
d85b3166881012ac450d5296,4.5742855,5.493642,-1.0241878,1.5712613,7.641741,3.9416792,3.1771383,6.1458855,4.9055743,4.4879465,7
d9041d61c88d5f9eb66370a3,4.7901664,4.5782557,-0.8939996,1.2701787,7.67309,3.5402973,3.2022676,6.605879,5.7617636,4.5346713,11
d9f87332f6bcfeed7b986882,4.213552,4.7902985,-1.2499939,1.366889,7.426025,3.7606766,3.2791936,7.1602826,5.059565,5.097852,5
dadbb6710b2cfcc34bf5fbdc,4.7654243,4.7195926,-1.4840134,1.0247364,7.4300623,4.289123,3.7030401,7.42368,5.4732094,3.3613362,2
dd0ea773657ec8443463b5ed,4.8841696,5.227428,-1.6493151,1.2866982,7.377052,4.3003454,3.2043352,7.205155,5.6930733,4.5561395,2
dd72216afae148580e0805bb,6.043517,5.0949454,-1.3502998,1.8408543,7.0948443,3.817817,2.650024,6.3535476,5.617853,5.024699,-1
e0b63274400b1452a9b5f650,4.2890587,4.4441123,-1.3017362,1.7240032,7.5150037,3.5177515,3.180592,6.9974966,4.866197,5.7352953,5
e1b5a77c302cffba09c680d4,4.571907,5.4695106,-0.99559575,1.5980499,7.6760907,3.950766,3.2142735,6.107567,4.9265323,4.517607,7
e1d8e5f3df830909f4a88a21,4.278138,5.532287,-1.1299398,1.4172307,8.361116,4.0418477,3.8289168,6.5698876,5.804719,4.0904326,3
e6a65e1f103253c2c7f211c0,5.2214036,5.2707095,-0.8979665,2.1832185,8.392559,3.5606472,2.660332,5.891908,6.2323647,5.0573583,9
e7984e9a01763a9406c604d6,4.817141,4.74296,-1.4829205,1.0878805,7.39992,4.2647753,3.7515318,7.3779435,5.51506,3.589275,2
e7edb0aa0cbf8d8e1246f607,3.9659545,5.07356,-1.1245177,1.6687355,7.9662676,3.7704298,2.939105,6.2026353,5.4518385,5.270214,6
ed2a2e013864579db3e18e68,4.825487,4.6544275,-0.93939435,1.783514,8.05635,3.686329,2.8214936,6.7470083,5.7870107,3.9735203,-1
edc801f2d2639eb9a4d992be,4.260732,4.8781624,-1.8629477,0.97817767,7.889461,4.118826,3.5662212,7.723784,5.449761,4.1333385,2
ee773f81b718709a0e23f120,4.4276857,5.321752,-1.0611727,1.9452548,7.4680576,4.3977184,3.1218424,6.417028,4.887406,4.3895645,7
eeb03859a5b4f20dc2a5b70f,4.798833,5.5749903,-0.67845607,1.7336932,7.2729836,3.9085953,2.6768444,6.203912,4.753306,5.0217557,4
eebbf36420db1882d59d9d27,4.58223,5.2211785,-1.1058309,1.0080879,7.707617,3.3238623,3.146442,6.451964,5.3312435,4.8824286,3
f025bfce08589c96cef1d026,5.2400684,4.8441534,-1.2435925,2.0655658,7.81447,3.6741905,2.6755526,6.2063484,5.9100647,4.9906974,9
f0b6b8147a3db52d30ef63f2,5.0880485,5.108192,-0.6152578,1.7708287,8.148845,3.4781609,3.2087042,5.9252825,5.8211675,5.4971023,11
f1546fd9c0292deb47b047cf,4.786497,5.361905,-1.2718174,1.3546728,7.597565,3.4456182,2.5262764,6.3577065,5.4076643,5.0570183,10
f188d62e785df2b9a924fdce,4.0585327,4.9888515,-1.2665784,1.5440035,7.682246,3.8223672,3.2700577,7.116666,4.748386,5.0053635,5
f28ab86df1441f6428314d98,5.177643,5.0181346,-1.065002,1.5086218,8.155549,3.094742,2.8459096,6.0570455,5.457825,4.57368,9
f3117b78f15e806dc1f484ae,4.6529093,5.368044,-1.2585799,2.076856,7.660608,4.439702,3.2394586,6.2816105,4.817878,4.396961,7
f3155855d43a8b9645975a26,4.6860523,5.36868,-1.2480953,2.2541318,7.641232,4.5949793,3.372967,6.2509646,4.8542566,4.5043597,7
f3c8758e8fe79e7cb26721a1,4.550199,4.4747095,-0.77324593,1.5908488,6.9620566,3.6815968,2.389065,7.005649,5.705111,5.563949,8
f5c6b08f556ed3f0ece0e92a,4.7866864,4.8630633,-1.1398873,1.5285798,7.7128086,3.7379208,3.6169703,6.219326,5.337309,4.804224,8
f6376ff7c1a0c1bcba473a66,4.6374507,5.376031,-1.2964222,2.1839154,7.689475,4.5631557,3.337239,6.272685,4.820571,4.3873954,7
f64054d8b56d27b560f3943b,4.677431,5.3612995,-1.2214563,2.2493641,7.6137776,4.589709,3.347267,6.252355,4.8628793,4.5081453,7
f66f198cb3d9fe6f7c342a67,5.4212594,6.1830025,-0.79727787,0.99541575,7.4132204,3.469008,2.7793486,6.471794,5.6026354,5.200824,-1
f6a1fcc1b85f3f1c22d38403,4.1359534,4.9793267,-1.536934,0.88881993,7.599047,3.9433784,3.448256,7.888249,5.1259694,3.9864316,2
f72fe56137d92cd7f94335aa,4.876465,4.695093,-0.9584136,1.5230688,7.5558677,3.313299,2.4192662,6.401946,5.519848,5.2730465,10
f84ea7771a2723cd5168bbc9,4.617335,5.5404,-0.9629557,1.3865582,7.0080714,3.8265662,2.4131217,6.3794866,5.401035,4.975683,4
f8f0d3d2e67032c28c99fda4,4.818888,4.9239225,-1.5754304,1.3025336,7.57214,3.794799,3.4200003,7.044169,5.5307393,5.3581967,-1
f8f1b42799eddbc1c57197ad,5.2484264,4.9809203,-1.0451831,1.5784898,8.148019,3.1229494,2.8351808,6.046473,5.496722,4.6760683,9
f98182de55041a60c890ee52,5.195707,4.7287855,-0.99993813,1.7578979,7.447738,3.9130511,2.843261,6.258163,5.381409,4.0535316,-1
fb5d77e16c36bd20d152808a,3.755989,4.893504,-0.9722275,1.8499761,7.6867785,3.873766,2.516677,6.66098,5.2231007,4.864998,6
fb90f8e522c47cf0465b763f,4.900806,5.4960785,-1.1699586,1.3373871,7.1780524,3.833626,2.534723,6.5867696,5.1289625,4.2468457,-1
fbebb8e373cf4c48d635b19e,4.9356275,5.134783,-1.3502543,2.2098308,7.684994,4.415398,3.6684608,6.3244076,4.8655686,4.854527,7
fcc04593d1a5a264daace136,4.3961887,4.8230915,-0.6824537,1.7344745,7.7023816,3.5534024,2.735293,6.535779,5.4165473,5.7934365,-1
fcf82a17c88bcbd7f8fefd28,4.9305897,5.012297,-0.70236945,1.2370805,7.560015,3.6790435,3.3585098,6.366635,5.8034444,5.238462,11
fd10fe58f9d02f6cb539103d,4.025726,4.788961,-1.1867263,1.8261877,7.7154484,3.6561742,3.2794197,6.818511,4.558674,5.443601,5
fd455d5f69f033da3e3db828,4.030149,5.288816,-1.1550012,1.1412089,8.263993,3.7959569,3.4161072,6.9517174,5.93854,4.252351,3
fdb3c2227e7a333cfff33e9c,4.466882,5.8414135,-0.7092214,0.82105285,7.358727,3.8677785,3.6128976,6.658606,5.9041705,4.7439995,1
fed3e948cf7e807900da3322,4.1037083,4.938726,-1.6647253,0.89717966,7.6954675,4.0012217,3.460925,7.9010806,5.2223935,4.061744,2
ffa994ac7160a28de299906c,4.2337875,4.845091,-1.5032401,0.9649116,7.649,3.8792028,3.3279278,7.962708,5.2246456,3.6557186,2
